trial_id,oversampling_method,oversampling_threshold,undersampling_method,undersampling_threshold,value,state,start_time,complete_time,total_time
1895,gaussiancopula,0.25,editednn,auto,0.7508349577159428,COMPLETE,2025-03-29 20:33:56.410643,2025-03-29 20:34:04.075031,7.664388
1896,smote,1,random,0.5,0.7725855759746558,COMPLETE,2025-03-29 20:34:04.100773,2025-03-29 20:34:15.161624,11.060851
1897,smote,0.25,nearmiss,0.5,0.7842776712680902,COMPLETE,2025-03-29 20:34:15.186191,2025-03-29 20:34:26.939161,11.75297
1898,smote,2,random,0.125,0.7725855759746558,COMPLETE,2025-03-29 20:34:26.962838,2025-03-29 20:34:37.985641,11.022803
1899,tvae,2,clustercentroid,0,0.7729649486430071,COMPLETE,2025-03-29 20:34:38.009981,2025-03-29 20:34:48.575051,10.56507
1900,copulagan,1,clustercentroid,0.0625,0.8118897025294386,COMPLETE,2025-03-29 20:34:48.589719,2025-03-29 20:35:00.344948,11.755229
1901,smote,0.25,tomeklinks,auto,0.8021280045174569,COMPLETE,2025-03-29 20:35:00.370625,2025-03-29 20:35:09.736867,9.366242
1902,fastml,auto,tomeklinks,0.5,0.8189820072173013,COMPLETE,2025-03-29 20:35:09.762153,2025-03-29 20:35:18.851969,9.089816
1903,tvae,auto,editednn,0.125,0.6930653400462047,COMPLETE,2025-03-29 20:35:18.876984,2025-03-29 20:35:26.542893,7.665909
1904,fastml,0.25,onesidedselection,0.25,0.8129974458686009,COMPLETE,2025-03-29 20:35:26.567478,2025-03-29 20:35:35.730409,9.162931
1905,ctgan,0,clustercentroid,0.125,0.7713935923059568,COMPLETE,2025-03-29 20:35:35.745666,2025-03-29 20:35:45.504659,9.758993
1906,random,auto,random,0.0625,0.786526759244812,COMPLETE,2025-03-29 20:35:45.529182,2025-03-29 20:35:55.922891,10.393709
1907,tvae,2,nearmiss,0.0625,0.8535353923282728,COMPLETE,2025-03-29 20:35:55.948681,2025-03-29 20:36:07.172558,11.223877
1908,copulagan,0,condensednn,0,-1.0,ERROR,,,0.0
1909,random,1,onesidedselection,0.5,0.7997081741787624,COMPLETE,2025-03-29 20:36:18.071973,2025-03-29 20:36:27.557332,9.485359
1910,random,0,clustercentroid,auto,0.7713935923059568,COMPLETE,2025-03-29 20:36:27.582139,2025-03-29 20:36:37.265969,9.68383
1911,smote,1,clustercentroid,0.25,0.8176119647856219,COMPLETE,2025-03-29 20:36:37.291485,2025-03-29 20:36:48.284646,10.993161
1912,smote,0.5,onesidedselection,0.5,0.7442952177818234,COMPLETE,2025-03-29 20:36:48.301727,2025-03-29 20:36:57.442641,9.140914
1913,random,auto,instancehardness,0.5,0.7895467277820218,COMPLETE,2025-03-29 20:36:57.468673,2025-03-29 20:37:09.369696,11.901023
1914,ctgan,0.25,onesidedselection,0,0.8302957919410648,COMPLETE,2025-03-29 20:37:09.394055,2025-03-29 20:37:20.131372,10.737317
1915,gaussiancopula,auto,clustercentroid,0,0.8061522907211869,COMPLETE,2025-03-29 20:37:20.155637,2025-03-29 20:37:30.807717,10.65208
1916,adasyn,1,instancehardness,0,-1.0,COMPLETE,2025-03-29 20:37:30.833014,2025-03-29 20:37:30.935187,0.102173
1917,random,1,nearmiss,auto,0.8311536381867213,COMPLETE,2025-03-29 20:37:30.959832,2025-03-29 20:37:42.315816,11.355984
1918,ctgan,auto,editednn,0,0.8302957919410648,COMPLETE,2025-03-29 20:37:42.341071,2025-03-29 20:37:53.034452,10.693381
1919,ctgan,2,condensednn,0,0.8302957919410648,COMPLETE,2025-03-29 20:37:53.059832,2025-03-29 20:38:03.797091,10.737259
1920,tvae,auto,onesidedselection,0.0625,0.8099656204534335,COMPLETE,2025-03-29 20:38:03.822042,2025-03-29 20:38:13.894054,10.072012
1921,gaussiancopula,auto,clustercentroid,0.0625,0.8130003938195579,COMPLETE,2025-03-29 20:38:13.909779,2025-03-29 20:38:27.050939,13.14116
1922,fastml,auto,instancehardness,0.5,0.7653386691376887,COMPLETE,2025-03-29 20:38:27.076100,2025-03-29 20:38:38.265774,11.189674
1923,adasyn,0,editednn,0.125,0.6570439510152107,COMPLETE,2025-03-29 20:38:38.289473,2025-03-29 20:38:45.063944,6.774471
1924,ctgan,0,tomeklinks,0.125,0.8106420236121931,COMPLETE,2025-03-29 20:38:45.078446,2025-03-29 20:38:53.272730,8.194284
1925,ctgan,auto,instancehardness,0.5,0.7782441490453788,COMPLETE,2025-03-29 20:38:53.297940,2025-03-29 20:39:04.886456,11.588516
1926,fastml,2,clustercentroid,0.5,0.8051711830799735,COMPLETE,2025-03-29 20:39:04.911492,2025-03-29 20:39:17.964372,13.05288
1927,fastml,1,condensednn,0.25,0.7354233403685049,COMPLETE,2025-03-29 20:39:17.989007,2025-03-29 20:39:25.866144,7.877137
1928,ctgan,2,tomeklinks,0.125,0.7417472653791874,COMPLETE,2025-03-29 20:39:25.891138,2025-03-29 20:39:35.157493,9.266355
1929,gaussiancopula,0.5,clustercentroid,0.25,0.8130003938195579,COMPLETE,2025-03-29 20:39:35.182395,2025-03-29 20:39:48.211593,13.029198
1930,gaussiancopula,0,condensednn,0.125,0.6046872437128007,COMPLETE,2025-03-29 20:39:48.237347,2025-03-29 20:39:54.818981,6.581634
1931,tvae,0,editednn,0.125,0.6570439510152107,COMPLETE,2025-03-29 20:39:54.843817,2025-03-29 20:40:01.614919,6.771102
1932,random,1,tomeklinks,0.5,0.7885046901945817,COMPLETE,2025-03-29 20:40:01.632596,2025-03-29 20:40:11.269078,9.636482
1933,adasyn,2,instancehardness,0.25,-1.0,COMPLETE,2025-03-29 20:40:11.294269,2025-03-29 20:40:11.398247,0.103978
1934,fastml,1,tomeklinks,0.0625,0.8189820072173013,COMPLETE,2025-03-29 20:40:11.422495,2025-03-29 20:40:20.613773,9.191278
1935,smote,auto,editednn,0.125,0.6971297649494581,COMPLETE,2025-03-29 20:40:20.638923,2025-03-29 20:40:27.382814,6.743891
1936,smote,1,instancehardness,auto,0.7420406460456523,COMPLETE,2025-03-29 20:40:27.406891,2025-03-29 20:40:38.380865,10.973974
1937,random,1,editednn,0.25,0.6829269964523792,COMPLETE,2025-03-29 20:40:38.396217,2025-03-29 20:40:45.432557,7.03634
1938,adasyn,2,clustercentroid,0.0625,-1.0,COMPLETE,2025-03-29 20:40:45.457141,2025-03-29 20:40:45.559732,0.102591
1939,gaussiancopula,1,clustercentroid,0.25,0.8130003938195579,COMPLETE,2025-03-29 20:40:45.583518,2025-03-29 20:40:58.644162,13.060644
1940,tvae,0,random,0,-1.0,ERROR,,,0.0
1941,adasyn,0,clustercentroid,auto,0.7713935923059568,COMPLETE,2025-03-29 20:41:09.568761,2025-03-29 20:41:19.358292,9.789531
1942,smote,2,condensednn,0,0.8031668039219165,COMPLETE,2025-03-29 20:41:19.383214,2025-03-29 20:41:29.486417,10.103203
1943,ctgan,0,condensednn,0.5,0.6046872437128007,COMPLETE,2025-03-29 20:41:29.511839,2025-03-29 20:41:36.088350,6.576511
1944,copulagan,0.5,random,0,0.7694685439375929,COMPLETE,2025-03-29 20:41:36.112655,2025-03-29 20:41:46.328060,10.215405
1945,copulagan,0.5,clustercentroid,0.5,0.8031625042974624,COMPLETE,2025-03-29 20:41:46.345518,2025-03-29 20:41:57.735523,11.390005
1946,ctgan,0.25,condensednn,0.25,0.6856216672517259,COMPLETE,2025-03-29 20:41:57.762448,2025-03-29 20:42:05.758923,7.996475
1947,ctgan,0.25,random,0.25,0.7598153069181577,COMPLETE,2025-03-29 20:42:05.775994,2025-03-29 20:42:17.540540,11.764546
1948,fastml,auto,onesidedselection,0.25,0.8129974458686009,COMPLETE,2025-03-29 20:42:17.593605,2025-03-29 20:42:27.013945,9.42034
1949,adasyn,0.5,instancehardness,auto,-1.0,COMPLETE,2025-03-29 20:42:27.029344,2025-03-29 20:42:27.129934,0.10059
1950,adasyn,1,nearmiss,auto,-1.0,COMPLETE,2025-03-29 20:42:27.154972,2025-03-29 20:42:27.260089,0.105117
1951,gaussiancopula,0.5,editednn,0.25,0.7508349577159428,COMPLETE,2025-03-29 20:42:27.283709,2025-03-29 20:42:34.844544,7.560835
1952,gaussiancopula,2,clustercentroid,auto,0.8130003938195579,COMPLETE,2025-03-29 20:42:34.859730,2025-03-29 20:42:47.774856,12.915126
1953,fastml,0.25,onesidedselection,0,0.7655436586619666,COMPLETE,2025-03-29 20:42:47.799259,2025-03-29 20:42:58.171931,10.372672
1954,adasyn,1,nearmiss,0.0625,-1.0,COMPLETE,2025-03-29 20:42:58.196582,2025-03-29 20:42:58.303132,0.10655
1955,gaussiancopula,1,random,0,0.8061522907211869,COMPLETE,2025-03-29 20:42:58.326940,2025-03-29 20:43:08.941060,10.61412
1956,gaussiancopula,0,instancehardness,0.5,0.816446228697218,COMPLETE,2025-03-29 20:43:08.975237,2025-03-29 20:43:20.479558,11.504321
1957,gaussiancopula,0.25,onesidedselection,auto,0.8402321388325446,COMPLETE,2025-03-29 20:43:20.504958,2025-03-29 20:43:29.986247,9.481289
1958,tvae,2,clustercentroid,auto,0.7731140780966501,COMPLETE,2025-03-29 20:43:30.008369,2025-03-29 20:43:41.289307,11.280938
1959,fastml,0.5,condensednn,0.0625,0.7354233403685049,COMPLETE,2025-03-29 20:43:41.314049,2025-03-29 20:43:49.058102,7.744053
1960,adasyn,0.25,onesidedselection,0.5,-1.0,COMPLETE,2025-03-29 20:43:49.082766,2025-03-29 20:43:49.185357,0.102591
1961,fastml,0.25,tomeklinks,0.25,0.8189820072173013,COMPLETE,2025-03-29 20:43:49.209132,2025-03-29 20:43:58.330763,9.121631
1962,gaussiancopula,0.25,condensednn,auto,0.718110189461217,COMPLETE,2025-03-29 20:43:58.356095,2025-03-29 20:44:06.857556,8.501461
1963,copulagan,0.5,editednn,0.5,0.7193117069444186,COMPLETE,2025-03-29 20:44:06.881934,2025-03-29 20:44:14.923906,8.041972
1964,gaussiancopula,2,random,0.0625,0.8162475007892245,COMPLETE,2025-03-29 20:44:14.949248,2025-03-29 20:44:26.204427,11.255179
1965,tvae,0,condensednn,0.5,0.6046872437128007,COMPLETE,2025-03-29 20:44:26.220248,2025-03-29 20:44:32.712348,6.4921
1966,tvae,0.25,clustercentroid,auto,0.7573177473098316,COMPLETE,2025-03-29 20:44:32.736575,2025-03-29 20:44:43.467345,10.73077
1967,fastml,0,tomeklinks,0.25,0.8106420236121931,COMPLETE,2025-03-29 20:44:43.492162,2025-03-29 20:44:51.575444,8.083282
1968,random,0,nearmiss,0.25,0.8261824381926683,COMPLETE,2025-03-29 20:44:51.599940,2025-03-29 20:45:00.505944,8.906004
1969,gaussiancopula,auto,editednn,0.125,0.7508349577159428,COMPLETE,2025-03-29 20:45:00.531521,2025-03-29 20:45:08.069434,7.537913
1970,random,0.5,instancehardness,0.5,0.7895467277820218,COMPLETE,2025-03-29 20:45:08.094812,2025-03-29 20:45:19.832789,11.737977
1971,random,2,editednn,auto,0.6829269964523792,COMPLETE,2025-03-29 20:45:19.857745,2025-03-29 20:45:26.928644,7.070899
1972,smote,0.25,nearmiss,0.125,0.7842776712680902,COMPLETE,2025-03-29 20:45:26.953401,2025-03-29 20:45:38.583532,11.630131
1973,gaussiancopula,0,random,0.0625,0.7113235120907087,COMPLETE,2025-03-29 20:45:38.607830,2025-03-29 20:45:48.640825,10.032995
1974,ctgan,0,clustercentroid,0,-1.0,ERROR,,,0.0
1975,random,2,clustercentroid,0,0.8501211295328943,COMPLETE,2025-03-29 20:45:59.581166,2025-03-29 20:46:09.890844,10.309678
1976,ctgan,0,random,0.0625,0.7113235120907087,COMPLETE,2025-03-29 20:46:09.916114,2025-03-29 20:46:20.031509,10.115395
1977,smote,0.25,clustercentroid,0.5,0.8176119647856219,COMPLETE,2025-03-29 20:46:20.056240,2025-03-29 20:46:31.013149,10.956909
1978,copulagan,0,condensednn,0.0625,0.6046872437128007,COMPLETE,2025-03-29 20:46:31.039663,2025-03-29 20:46:37.586440,6.546777
1979,fastml,0.5,instancehardness,0.0625,0.7653386691376887,COMPLETE,2025-03-29 20:46:37.612396,2025-03-29 20:46:48.794336,11.18194
1980,gaussiancopula,0.5,random,0.0625,0.8162475007892245,COMPLETE,2025-03-29 20:46:48.819689,2025-03-29 20:47:00.224599,11.40491
1981,random,auto,random,0,0.8501211295328943,COMPLETE,2025-03-29 20:47:00.242912,2025-03-29 20:47:10.467858,10.224946
1982,random,auto,tomeklinks,auto,0.7885046901945817,COMPLETE,2025-03-29 20:47:10.492492,2025-03-29 20:47:20.207338,9.714846
1983,tvae,auto,condensednn,0.125,0.7537101641234796,COMPLETE,2025-03-29 20:47:20.232731,2025-03-29 20:47:29.029972,8.797241
1984,copulagan,0.25,clustercentroid,0.5,0.8031625042974624,COMPLETE,2025-03-29 20:47:29.055849,2025-03-29 20:47:40.394039,11.33819
1985,copulagan,0.25,clustercentroid,auto,0.8118897025294386,COMPLETE,2025-03-29 20:47:40.418500,2025-03-29 20:47:52.246822,11.828322
1986,smote,0,tomeklinks,0.5,0.8106420236121931,COMPLETE,2025-03-29 20:47:52.271846,2025-03-29 20:48:00.440461,8.168615
1987,tvae,2,clustercentroid,0.125,0.7731140780966501,COMPLETE,2025-03-29 20:48:00.465343,2025-03-29 20:48:11.680412,11.215069
1988,ctgan,2,editednn,auto,0.7014190188143578,COMPLETE,2025-03-29 20:48:11.705613,2025-03-29 20:48:19.066692,7.361079
1989,gaussiancopula,auto,random,0.125,0.8162475007892245,COMPLETE,2025-03-29 20:48:19.091927,2025-03-29 20:48:30.356048,11.264121
1990,tvae,2,condensednn,0.125,0.7537101641234796,COMPLETE,2025-03-29 20:48:30.370638,2025-03-29 20:48:39.087531,8.716893
1991,tvae,2,instancehardness,0,0.7729649486430071,COMPLETE,2025-03-29 20:48:39.102269,2025-03-29 20:48:49.633448,10.531179
1992,adasyn,0.25,clustercentroid,0.25,-1.0,COMPLETE,2025-03-29 20:48:49.647725,2025-03-29 20:48:49.754104,0.106379
1993,adasyn,auto,clustercentroid,0.0625,-1.0,COMPLETE,2025-03-29 20:48:49.777738,2025-03-29 20:48:49.887310,0.109572
1994,tvae,2,condensednn,auto,0.7537101641234796,COMPLETE,2025-03-29 20:48:49.911592,2025-03-29 20:48:58.606271,8.694679
1995,adasyn,1,clustercentroid,0,-1.0,COMPLETE,2025-03-29 20:48:58.630950,2025-03-29 20:48:58.736100,0.10515
1996,random,0.5,editednn,0,0.8501211295328943,COMPLETE,2025-03-29 20:48:58.760806,2025-03-29 20:49:08.908256,10.14745
1997,copulagan,1,random,0.125,0.790953418553617,COMPLETE,2025-03-29 20:49:08.932666,2025-03-29 20:49:20.205346,11.27268
1998,fastml,0.5,editednn,auto,0.6027242045716767,COMPLETE,2025-03-29 20:49:20.229493,2025-03-29 20:49:28.220324,7.990831
1999,gaussiancopula,2,instancehardness,0.25,0.7779200348215397,COMPLETE,2025-03-29 20:49:28.234938,2025-03-29 20:49:39.585385,11.350447
2000,ctgan,0,nearmiss,auto,0.8261824381926683,COMPLETE,2025-03-29 20:49:39.609964,2025-03-29 20:49:48.636561,9.026597
2001,copulagan,2,random,0.125,0.790953418553617,COMPLETE,2025-03-29 20:49:48.661450,2025-03-29 20:50:00.161483,11.500033
2002,tvae,0.25,onesidedselection,0.5,0.8099656204534335,COMPLETE,2025-03-29 20:50:00.186040,2025-03-29 20:50:10.231939,10.045899
2003,fastml,2,tomeklinks,0.5,0.8189820072173013,COMPLETE,2025-03-29 20:50:10.247912,2025-03-29 20:50:19.362228,9.114316
2004,random,0.25,random,0,0.8501211295328943,COMPLETE,2025-03-29 20:50:19.387427,2025-03-29 20:50:29.579575,10.192148
2005,smote,0.25,instancehardness,auto,0.7420406460456523,COMPLETE,2025-03-29 20:50:29.604634,2025-03-29 20:50:40.409062,10.804428
2006,fastml,0,onesidedselection,0.25,0.8145856661046565,COMPLETE,2025-03-29 20:50:40.431652,2025-03-29 20:50:49.127201,8.695549
2007,smote,auto,condensednn,0.0625,0.7754168660676761,COMPLETE,2025-03-29 20:50:49.152332,2025-03-29 20:50:57.508619,8.356287
2008,fastml,0.25,onesidedselection,0.125,0.8129974458686009,COMPLETE,2025-03-29 20:50:57.533864,2025-03-29 20:51:06.813002,9.279138
2009,random,auto,tomeklinks,0.25,0.7885046901945817,COMPLETE,2025-03-29 20:51:06.828537,2025-03-29 20:51:16.594541,9.766004
2010,fastml,0,clustercentroid,0.25,0.7713935923059568,COMPLETE,2025-03-29 20:51:16.620069,2025-03-29 20:51:26.417974,9.797905
2011,copulagan,2,condensednn,0.0625,0.7106211998941325,COMPLETE,2025-03-29 20:51:26.433129,2025-03-29 20:51:35.519661,9.086532
2012,adasyn,2,instancehardness,0.125,-1.0,COMPLETE,2025-03-29 20:51:35.544661,2025-03-29 20:51:35.654096,0.109435
2013,ctgan,auto,editednn,0.5,0.7014190188143578,COMPLETE,2025-03-29 20:51:35.678457,2025-03-29 20:51:43.074642,7.396185
2014,copulagan,1,instancehardness,auto,0.7109619862773654,COMPLETE,2025-03-29 20:51:43.137675,2025-03-29 20:51:56.284096,13.146421
2015,gaussiancopula,auto,editednn,auto,0.7508349577159428,COMPLETE,2025-03-29 20:51:56.315216,2025-03-29 20:52:03.917772,7.602556
2016,copulagan,0,tomeklinks,0,-1.0,ERROR,,,0.0
2017,adasyn,1,random,auto,-1.0,COMPLETE,2025-03-29 20:52:14.840663,2025-03-29 20:52:14.947925,0.107262
2018,gaussiancopula,0,nearmiss,0.125,0.8261824381926683,COMPLETE,2025-03-29 20:52:14.971650,2025-03-29 20:52:23.965861,8.994211
2019,smote,0,editednn,0.5,0.6570439510152107,COMPLETE,2025-03-29 20:52:23.990676,2025-03-29 20:52:30.849789,6.859113
2020,ctgan,2,nearmiss,auto,0.7994233065016635,COMPLETE,2025-03-29 20:52:30.864655,2025-03-29 20:52:41.263745,10.39909
2021,fastml,2,random,0.0625,0.7832957688664595,COMPLETE,2025-03-29 20:52:41.288254,2025-03-29 20:52:52.104189,10.815935
2022,gaussiancopula,2,editednn,0,0.8061522907211869,COMPLETE,2025-03-29 20:52:52.128419,2025-03-29 20:53:02.721782,10.593363
2023,random,0.25,random,0.5,0.786526759244812,COMPLETE,2025-03-29 20:53:02.747668,2025-03-29 20:53:13.291207,10.543539
2024,smote,0.5,instancehardness,0.25,0.7420406460456523,COMPLETE,2025-03-29 20:53:13.315837,2025-03-29 20:53:24.430276,11.114439
2025,ctgan,0.25,nearmiss,0.0625,0.7994233065016635,COMPLETE,2025-03-29 20:53:24.445507,2025-03-29 20:53:34.933757,10.48825
2026,adasyn,0.5,condensednn,0.125,-1.0,COMPLETE,2025-03-29 20:53:34.957958,2025-03-29 20:53:35.068196,0.110238
2027,copulagan,1,clustercentroid,0,0.7694685439375929,COMPLETE,2025-03-29 20:53:35.092169,2025-03-29 20:53:45.451880,10.359711
2028,random,0.25,editednn,0,0.8501211295328943,COMPLETE,2025-03-29 20:53:45.469102,2025-03-29 20:53:55.874169,10.405067
2029,copulagan,1,clustercentroid,0.25,0.8031625042974624,COMPLETE,2025-03-29 20:53:55.898558,2025-03-29 20:54:07.471521,11.572963
2030,copulagan,0,onesidedselection,0,-1.0,ERROR,,,0.0
2031,gaussiancopula,0,onesidedselection,0.5,0.8145856661046565,COMPLETE,2025-03-29 20:54:18.539970,2025-03-29 20:54:27.322120,8.78215
2032,smote,0.5,random,0.5,0.7725855759746558,COMPLETE,2025-03-29 20:54:27.347069,2025-03-29 20:54:38.414444,11.067375
2033,copulagan,auto,random,0.125,0.790953418553617,COMPLETE,2025-03-29 20:54:38.438509,2025-03-29 20:54:49.865643,11.427134
2034,adasyn,auto,random,0,-1.0,COMPLETE,2025-03-29 20:54:49.890026,2025-03-29 20:54:49.999761,0.109735
2035,random,0.5,clustercentroid,0.25,0.8252368888666506,COMPLETE,2025-03-29 20:54:50.023962,2025-03-29 20:55:02.418783,12.394821
2036,gaussiancopula,2,condensednn,0.0625,0.718110189461217,COMPLETE,2025-03-29 20:55:02.442878,2025-03-29 20:55:10.988453,8.545575
2037,ctgan,0.25,instancehardness,auto,0.7782441490453788,COMPLETE,2025-03-29 20:55:11.013520,2025-03-29 20:55:22.552915,11.539395
2038,copulagan,0.25,instancehardness,0.0625,0.7109619862773654,COMPLETE,2025-03-29 20:55:22.577728,2025-03-29 20:55:35.201913,12.624185
2039,ctgan,0,onesidedselection,0.0625,0.8145856661046565,COMPLETE,2025-03-29 20:55:35.216878,2025-03-29 20:55:43.837874,8.620996
2040,copulagan,auto,instancehardness,0.5,0.7109619862773654,COMPLETE,2025-03-29 20:55:43.863186,2025-03-29 20:55:56.435568,12.572382
2041,ctgan,0.5,instancehardness,auto,0.7782441490453788,COMPLETE,2025-03-29 20:55:56.460618,2025-03-29 20:56:07.526714,11.066096
2042,ctgan,1,onesidedselection,0.25,0.8277893045653577,COMPLETE,2025-03-29 20:56:07.552787,2025-03-29 20:56:16.911534,9.358747
2043,tvae,2,instancehardness,0.5,0.7854833841430398,COMPLETE,2025-03-29 20:56:16.927503,2025-03-29 20:56:29.574405,12.646902
2044,adasyn,2,random,0.0625,-1.0,COMPLETE,2025-03-29 20:56:29.600057,2025-03-29 20:56:29.704211,0.104154
2045,tvae,1,condensednn,0.5,0.7537101641234796,COMPLETE,2025-03-29 20:56:29.725395,2025-03-29 20:56:38.722398,8.997003
2046,gaussiancopula,0.5,clustercentroid,0.0625,0.8130003938195579,COMPLETE,2025-03-29 20:56:38.739900,2025-03-29 20:56:51.727099,12.987199
2047,copulagan,0.25,random,0.5,0.790953418553617,COMPLETE,2025-03-29 20:56:51.759265,2025-03-29 20:57:03.210791,11.451526
2048,adasyn,0,tomeklinks,0.0625,0.8106420236121931,COMPLETE,2025-03-29 20:57:03.228150,2025-03-29 20:57:11.298951,8.070801
2049,adasyn,auto,tomeklinks,0,-1.0,COMPLETE,2025-03-29 20:57:11.314908,2025-03-29 20:57:11.425620,0.110712
2050,random,0,nearmiss,0.5,0.8261824381926683,COMPLETE,2025-03-29 20:57:11.440469,2025-03-29 20:57:20.364407,8.923938
2051,fastml,0.5,tomeklinks,0,0.7655436586619666,COMPLETE,2025-03-29 20:57:20.390266,2025-03-29 20:57:30.764478,10.374212
2052,copulagan,0.5,clustercentroid,0.25,0.8031625042974624,COMPLETE,2025-03-29 20:57:30.790361,2025-03-29 20:57:42.118029,11.327668
2053,ctgan,2,instancehardness,0.25,0.7782441490453788,COMPLETE,2025-03-29 20:57:42.142829,2025-03-29 20:57:53.162848,11.020019
2054,smote,0.5,nearmiss,0.25,0.7842776712680902,COMPLETE,2025-03-29 20:57:53.186606,2025-03-29 20:58:04.725160,11.538554
2055,copulagan,1,tomeklinks,0.125,0.7836642273347322,COMPLETE,2025-03-29 20:58:04.749272,2025-03-29 20:58:14.473546,9.724274
2056,smote,0,nearmiss,auto,0.8261824381926683,COMPLETE,2025-03-29 20:58:14.498486,2025-03-29 20:58:23.485761,8.987275
2057,copulagan,0.5,nearmiss,0.25,0.7577816279768611,COMPLETE,2025-03-29 20:58:23.510910,2025-03-29 20:58:34.487202,10.976292
2058,tvae,0,onesidedselection,0.0625,0.8145856661046565,COMPLETE,2025-03-29 20:58:34.511367,2025-03-29 20:58:43.138462,8.627095
2059,fastml,0,clustercentroid,auto,0.7713935923059568,COMPLETE,2025-03-29 20:58:43.152785,2025-03-29 20:58:52.914144,9.761359
2060,tvae,0.5,instancehardness,0.5,0.7854833841430398,COMPLETE,2025-03-29 20:58:52.939472,2025-03-29 20:59:05.382788,12.443316
2061,smote,0.5,instancehardness,0,0.8031668039219165,COMPLETE,2025-03-29 20:59:05.407631,2025-03-29 20:59:15.440950,10.033319
2062,fastml,1,tomeklinks,auto,0.8189820072173013,COMPLETE,2025-03-29 20:59:15.466895,2025-03-29 20:59:24.577602,9.110707
2063,random,0.25,random,0.125,0.786526759244812,COMPLETE,2025-03-29 20:59:24.602989,2025-03-29 20:59:34.934474,10.331485
2064,gaussiancopula,1,onesidedselection,0.25,0.8402321388325446,COMPLETE,2025-03-29 20:59:34.959682,2025-03-29 20:59:44.464905,9.505223
2065,adasyn,0,condensednn,0,-1.0,ERROR,,,0.0
2066,random,auto,tomeklinks,0.125,0.7885046901945817,COMPLETE,2025-03-29 20:59:55.302165,2025-03-29 21:00:04.918365,9.6162
2067,copulagan,0,nearmiss,0.25,0.8261824381926683,COMPLETE,2025-03-29 21:00:04.942850,2025-03-29 21:00:13.909148,8.966298
2068,copulagan,auto,random,0.25,0.790953418553617,COMPLETE,2025-03-29 21:00:13.934798,2025-03-29 21:00:25.244984,11.310186
2069,copulagan,2,instancehardness,0.25,0.7109619862773654,COMPLETE,2025-03-29 21:00:25.269628,2025-03-29 21:00:37.743027,12.473399
