trial_id,oversampling_method,oversampling_threshold,undersampling_method,undersampling_threshold,value,state,start_time,complete_time,total_time
829,fastml,auto,clustercentroid,0.0625,-1.0,COMPLETE,2025-04-01 01:51:43.135043,2025-04-01 01:51:43.270591,0.135548
830,random,0.5,random,0.5,-1.0,COMPLETE,2025-04-01 01:51:43.284639,2025-04-01 01:51:43.372508,0.087869
831,fastml,0.5,tomeklinks,0.5,-1.0,COMPLETE,2025-04-01 01:51:43.386102,2025-04-01 01:51:43.524313,0.138211
832,ctgan,0.25,editednn,0.5,-1.0,COMPLETE,2025-04-01 01:51:43.540852,2025-04-01 01:51:43.893239,0.352387
833,fastml,0,clustercentroid,0.5,-1.0,COMPLETE,2025-04-01 01:51:43.906266,2025-04-01 01:51:43.986812,0.080546
834,random,1,nearmiss,0,-1.0,COMPLETE,2025-04-01 01:51:44.001130,2025-04-01 01:51:44.078959,0.077829
835,adasyn,0.5,clustercentroid,0.125,-1.0,COMPLETE,2025-04-01 01:51:44.091515,2025-04-01 01:51:44.159497,0.067982
836,tvae,0.5,tomeklinks,0.5,-1.0,COMPLETE,2025-04-01 01:51:44.172938,2025-04-01 01:51:44.378008,0.20507
837,copulagan,0.5,editednn,0.5,-1.0,COMPLETE,2025-04-01 01:51:44.406540,2025-04-01 01:51:44.690043,0.283503
838,adasyn,2,random,0.0625,-1.0,COMPLETE,2025-04-01 01:51:44.715109,2025-04-01 01:51:44.787981,0.072872
839,random,1,tomeklinks,0,-1.0,COMPLETE,2025-04-01 01:51:44.801917,2025-04-01 01:51:44.876531,0.074614
840,copulagan,auto,condensednn,0.25,-1.0,COMPLETE,2025-04-01 01:51:44.889657,2025-04-01 01:51:45.132778,0.243121
841,tvae,0,random,0.25,-1.0,COMPLETE,2025-04-01 01:51:45.156890,2025-04-01 01:51:45.249163,0.092273
842,smote,1,onesidedselection,auto,-1.0,COMPLETE,2025-04-01 01:51:45.272684,2025-04-01 01:51:45.345374,0.07269
843,fastml,2,random,auto,1.0,COMPLETE,2025-04-01 01:51:45.359251,2025-04-01 01:51:49.575280,4.216029
844,gaussiancopula,auto,nearmiss,0.0625,-1.0,COMPLETE,2025-04-01 01:51:49.598738,2025-04-01 01:51:49.720457,0.121719
845,gaussiancopula,0,editednn,0,-1.0,ERROR,,,0.0
846,random,0.25,condensednn,0.125,-1.0,COMPLETE,2025-04-01 01:51:49.820520,2025-04-01 01:51:49.887224,0.066704
847,ctgan,auto,tomeklinks,0,1.0,COMPLETE,2025-04-01 01:51:49.899769,2025-04-01 01:51:54.287079,4.38731
848,copulagan,0.25,clustercentroid,0.25,-1.0,COMPLETE,2025-04-01 01:51:54.301002,2025-04-01 01:51:54.549202,0.2482
849,copulagan,2,onesidedselection,0,1.0,COMPLETE,2025-04-01 01:51:54.571763,2025-04-01 01:51:58.923769,4.352006
850,ctgan,0.5,random,0,1.0,COMPLETE,2025-04-01 01:51:58.938921,2025-04-01 01:52:03.385261,4.44634
851,gaussiancopula,1,condensednn,0.125,-1.0,COMPLETE,2025-04-01 01:52:03.399564,2025-04-01 01:52:03.532238,0.132674
852,smote,0.5,editednn,0.25,-1.0,COMPLETE,2025-04-01 01:52:03.545310,2025-04-01 01:52:03.610388,0.065078
853,copulagan,auto,nearmiss,0.25,-1.0,COMPLETE,2025-04-01 01:52:03.622526,2025-04-01 01:52:03.884126,0.2616
854,smote,auto,onesidedselection,0.5,-1.0,COMPLETE,2025-04-01 01:52:03.907315,2025-04-01 01:52:03.985781,0.078466
855,smote,2,tomeklinks,auto,-1.0,COMPLETE,2025-04-01 01:52:03.999062,2025-04-01 01:52:04.068315,0.069253
856,ctgan,2,onesidedselection,0.0625,-1.0,COMPLETE,2025-04-01 01:52:04.081427,2025-04-01 01:52:04.434096,0.352669
857,ctgan,0.5,random,0.125,1.0,COMPLETE,2025-04-01 01:52:04.447119,2025-04-01 01:52:08.760206,4.313087
858,fastml,0,onesidedselection,0.25,-1.0,COMPLETE,2025-04-01 01:52:08.775121,2025-04-01 01:52:08.854444,0.079323
859,adasyn,0.25,onesidedselection,auto,-1.0,COMPLETE,2025-04-01 01:52:08.867948,2025-04-01 01:52:08.942624,0.074676
860,random,2,instancehardness,0.5,-1.0,COMPLETE,2025-04-01 01:52:08.955906,2025-04-01 01:52:09.029575,0.073669
861,fastml,auto,random,0.125,1.0,COMPLETE,2025-04-01 01:52:09.043428,2025-04-01 01:52:13.257627,4.214199
862,adasyn,1,condensednn,0.125,-1.0,COMPLETE,2025-04-01 01:52:13.281937,2025-04-01 01:52:13.345565,0.063628
863,random,0.5,random,0.0625,-1.0,COMPLETE,2025-04-01 01:52:13.359196,2025-04-01 01:52:13.444170,0.084974
864,ctgan,0,editednn,0.0625,-1.0,COMPLETE,2025-04-01 01:52:13.458541,2025-04-01 01:52:13.542475,0.083934
865,adasyn,auto,tomeklinks,0.5,-1.0,COMPLETE,2025-04-01 01:52:13.556415,2025-04-01 01:52:13.629987,0.073572
866,ctgan,0.25,clustercentroid,auto,-1.0,COMPLETE,2025-04-01 01:52:13.643039,2025-04-01 01:52:13.977317,0.334278
867,random,0.25,random,0.125,-1.0,COMPLETE,2025-04-01 01:52:14.000355,2025-04-01 01:52:14.074161,0.073806
868,adasyn,1,random,0.125,-1.0,COMPLETE,2025-04-01 01:52:14.085962,2025-04-01 01:52:14.149344,0.063382
869,random,0.5,instancehardness,0.25,-1.0,COMPLETE,2025-04-01 01:52:14.161081,2025-04-01 01:52:14.232011,0.07093
870,copulagan,1,editednn,0.5,-1.0,COMPLETE,2025-04-01 01:52:14.244707,2025-04-01 01:52:14.473576,0.228869
871,random,0.25,clustercentroid,0.25,-1.0,COMPLETE,2025-04-01 01:52:14.496336,2025-04-01 01:52:14.570343,0.074007
872,random,auto,condensednn,0.5,-1.0,COMPLETE,2025-04-01 01:52:14.583650,2025-04-01 01:52:14.658272,0.074622
873,copulagan,auto,nearmiss,0,1.0,COMPLETE,2025-04-01 01:52:14.672154,2025-04-01 01:52:19.028638,4.356484
874,smote,1,condensednn,0.5,-1.0,COMPLETE,2025-04-01 01:52:19.043217,2025-04-01 01:52:19.111306,0.068089
875,smote,auto,clustercentroid,0.25,-1.0,COMPLETE,2025-04-01 01:52:19.123942,2025-04-01 01:52:19.193198,0.069256
876,copulagan,0.5,editednn,0,1.0,COMPLETE,2025-04-01 01:52:19.208110,2025-04-01 01:52:23.515828,4.307718
877,copulagan,0.5,onesidedselection,0,1.0,COMPLETE,2025-04-01 01:52:23.536274,2025-04-01 01:52:27.658189,4.121915
878,tvae,0,instancehardness,0.25,-1.0,COMPLETE,2025-04-01 01:52:27.684504,2025-04-01 01:52:27.767008,0.082504
879,copulagan,2,tomeklinks,0,1.0,COMPLETE,2025-04-01 01:52:27.780686,2025-04-01 01:52:32.098884,4.318198
880,ctgan,0.5,editednn,0,1.0,COMPLETE,2025-04-01 01:52:32.113064,2025-04-01 01:52:36.278699,4.165635
881,random,2,condensednn,0,-1.0,COMPLETE,2025-04-01 01:52:36.291823,2025-04-01 01:52:36.362473,0.07065
882,gaussiancopula,2,random,0,1.0,COMPLETE,2025-04-01 01:52:36.374242,2025-04-01 01:52:40.451687,4.077445
883,tvae,1,instancehardness,0.0625,-1.0,COMPLETE,2025-04-01 01:52:40.476068,2025-04-01 01:52:40.703002,0.226934
884,fastml,0.5,condensednn,0.125,-1.0,COMPLETE,2025-04-01 01:52:40.716570,2025-04-01 01:52:40.851464,0.134894
885,smote,0.5,condensednn,0.125,-1.0,COMPLETE,2025-04-01 01:52:40.865470,2025-04-01 01:52:40.941570,0.0761
886,random,2,tomeklinks,0.25,-1.0,COMPLETE,2025-04-01 01:52:40.956055,2025-04-01 01:52:41.036233,0.080178
887,copulagan,0.5,onesidedselection,0.25,-1.0,COMPLETE,2025-04-01 01:52:41.049519,2025-04-01 01:52:41.291561,0.242042
888,gaussiancopula,1,editednn,0.0625,-1.0,COMPLETE,2025-04-01 01:52:41.316978,2025-04-01 01:52:41.465920,0.148942
889,fastml,auto,instancehardness,0.0625,-1.0,COMPLETE,2025-04-01 01:52:41.482986,2025-04-01 01:52:41.625497,0.142511
890,adasyn,1,onesidedselection,0.25,-1.0,COMPLETE,2025-04-01 01:52:41.639222,2025-04-01 01:52:41.719933,0.080711
891,gaussiancopula,0.25,instancehardness,auto,-1.0,COMPLETE,2025-04-01 01:52:41.735337,2025-04-01 01:52:41.874924,0.139587
892,gaussiancopula,0.25,clustercentroid,0.125,-1.0,COMPLETE,2025-04-01 01:52:41.888986,2025-04-01 01:52:42.036590,0.147604
893,ctgan,0.5,editednn,0.0625,-1.0,COMPLETE,2025-04-01 01:52:42.052331,2025-04-01 01:52:42.400726,0.348395
894,tvae,0,tomeklinks,0.25,-1.0,COMPLETE,2025-04-01 01:52:42.414386,2025-04-01 01:52:42.499180,0.084794
895,adasyn,0.25,clustercentroid,0.5,-1.0,COMPLETE,2025-04-01 01:52:42.512524,2025-04-01 01:52:42.588028,0.075504
896,ctgan,2,nearmiss,0.0625,-1.0,COMPLETE,2025-04-01 01:52:42.602981,2025-04-01 01:52:42.929323,0.326342
897,ctgan,1,clustercentroid,0.25,-1.0,COMPLETE,2025-04-01 01:52:42.952761,2025-04-01 01:52:43.283138,0.330377
898,smote,auto,tomeklinks,auto,-1.0,COMPLETE,2025-04-01 01:52:43.303710,2025-04-01 01:52:43.380106,0.076396
899,ctgan,auto,condensednn,0.0625,-1.0,COMPLETE,2025-04-01 01:52:43.393181,2025-04-01 01:52:43.739698,0.346517
900,smote,0.5,onesidedselection,0.5,-1.0,COMPLETE,2025-04-01 01:52:43.754727,2025-04-01 01:52:43.829752,0.075025
901,tvae,auto,condensednn,0.0625,-1.0,COMPLETE,2025-04-01 01:52:43.843495,2025-04-01 01:52:44.058795,0.2153
902,fastml,2,onesidedselection,auto,-1.0,COMPLETE,2025-04-01 01:52:44.082378,2025-04-01 01:52:44.220209,0.137831
903,ctgan,2,instancehardness,0.5,-1.0,COMPLETE,2025-04-01 01:52:44.233494,2025-04-01 01:52:44.591088,0.357594
904,ctgan,auto,nearmiss,0,1.0,COMPLETE,2025-04-01 01:52:44.615301,2025-04-01 01:52:49.179720,4.564419
905,tvae,auto,condensednn,0.5,-1.0,COMPLETE,2025-04-01 01:52:49.200379,2025-04-01 01:52:49.429420,0.229041
906,tvae,0.5,editednn,0.25,-1.0,COMPLETE,2025-04-01 01:52:49.452905,2025-04-01 01:52:49.676275,0.22337
907,ctgan,1,tomeklinks,0.25,-1.0,COMPLETE,2025-04-01 01:52:49.700663,2025-04-01 01:52:50.057839,0.357176
908,fastml,0,clustercentroid,0.0625,-1.0,COMPLETE,2025-04-01 01:52:50.072045,2025-04-01 01:52:50.152838,0.080793
909,tvae,1,editednn,0.25,-1.0,COMPLETE,2025-04-01 01:52:50.166324,2025-04-01 01:52:50.372824,0.2065
910,copulagan,1,clustercentroid,0.25,-1.0,COMPLETE,2025-04-01 01:52:50.396961,2025-04-01 01:52:50.651245,0.254284
911,random,0.25,onesidedselection,0.125,-1.0,COMPLETE,2025-04-01 01:52:50.674812,2025-04-01 01:52:50.755937,0.081125
912,smote,0,random,0.25,-1.0,COMPLETE,2025-04-01 01:52:50.769140,2025-04-01 01:52:50.854529,0.085389
913,adasyn,0.25,onesidedselection,0.125,-1.0,COMPLETE,2025-04-01 01:52:50.869065,2025-04-01 01:52:50.941672,0.072607
914,gaussiancopula,1,editednn,0,1.0,COMPLETE,2025-04-01 01:52:50.954303,2025-04-01 01:52:55.258149,4.303846
915,smote,0,tomeklinks,0.125,-1.0,COMPLETE,2025-04-01 01:52:55.286759,2025-04-01 01:52:55.359256,0.072497
916,ctgan,1,nearmiss,0,1.0,COMPLETE,2025-04-01 01:52:55.372610,2025-04-01 01:52:59.579055,4.206445
917,ctgan,2,clustercentroid,auto,-1.0,COMPLETE,2025-04-01 01:52:59.593528,2025-04-01 01:52:59.906062,0.312534
918,copulagan,2,tomeklinks,0.5,-1.0,COMPLETE,2025-04-01 01:52:59.928422,2025-04-01 01:53:00.162173,0.233751
919,copulagan,auto,onesidedselection,0.0625,-1.0,COMPLETE,2025-04-01 01:53:00.185398,2025-04-01 01:53:00.445967,0.260569
920,ctgan,0,instancehardness,0.0625,-1.0,COMPLETE,2025-04-01 01:53:00.468032,2025-04-01 01:53:00.543838,0.075806
921,adasyn,2,instancehardness,auto,-1.0,COMPLETE,2025-04-01 01:53:00.557196,2025-04-01 01:53:00.624805,0.067609
922,smote,0.25,editednn,0.25,-1.0,COMPLETE,2025-04-01 01:53:00.637722,2025-04-01 01:53:00.706331,0.068609
923,gaussiancopula,0.5,nearmiss,0.25,-1.0,COMPLETE,2025-04-01 01:53:00.718052,2025-04-01 01:53:00.843231,0.125179
924,tvae,0.5,clustercentroid,0.5,-1.0,COMPLETE,2025-04-01 01:53:00.856098,2025-04-01 01:53:01.062897,0.206799
925,gaussiancopula,0.25,clustercentroid,0,1.0,COMPLETE,2025-04-01 01:53:01.086646,2025-04-01 01:53:05.305678,4.219032
926,fastml,0.5,nearmiss,0.0625,-1.0,COMPLETE,2025-04-01 01:53:05.331106,2025-04-01 01:53:05.494118,0.163012
927,gaussiancopula,0.25,editednn,0.125,-1.0,COMPLETE,2025-04-01 01:53:05.508484,2025-04-01 01:53:05.654248,0.145764
928,smote,0.5,clustercentroid,0.25,-1.0,COMPLETE,2025-04-01 01:53:05.667973,2025-04-01 01:53:05.744303,0.07633
929,copulagan,0,onesidedselection,0.0625,-1.0,COMPLETE,2025-04-01 01:53:05.757055,2025-04-01 01:53:05.841399,0.084344
930,ctgan,1,random,0.5,1.0,COMPLETE,2025-04-01 01:53:05.855258,2025-04-01 01:53:10.068934,4.213676
931,smote,auto,editednn,0,-1.0,COMPLETE,2025-04-01 01:53:10.082057,2025-04-01 01:53:10.147107,0.06505
932,fastml,2,onesidedselection,0.125,-1.0,COMPLETE,2025-04-01 01:53:10.158896,2025-04-01 01:53:10.280057,0.121161
933,adasyn,2,random,0.125,-1.0,COMPLETE,2025-04-01 01:53:10.292377,2025-04-01 01:53:10.363586,0.071209
934,smote,2,editednn,0.0625,-1.0,COMPLETE,2025-04-01 01:53:10.376507,2025-04-01 01:53:10.443709,0.067202
935,random,auto,editednn,0.0625,-1.0,COMPLETE,2025-04-01 01:53:10.455385,2025-04-01 01:53:10.524218,0.068833
936,copulagan,auto,random,0.25,0.92,COMPLETE,2025-04-01 01:53:10.535795,2025-04-01 01:53:14.674403,4.138608
937,ctgan,2,tomeklinks,0,1.0,COMPLETE,2025-04-01 01:53:14.689263,2025-04-01 01:53:18.885745,4.196482
938,random,2,condensednn,0.5,-1.0,COMPLETE,2025-04-01 01:53:18.901249,2025-04-01 01:53:18.973313,0.072064
939,smote,0.25,editednn,0.0625,-1.0,COMPLETE,2025-04-01 01:53:18.985656,2025-04-01 01:53:19.056257,0.070601
940,tvae,0.5,random,0.5,1.0,COMPLETE,2025-04-01 01:53:19.068704,2025-04-01 01:53:23.325624,4.25692
941,gaussiancopula,0,nearmiss,0,-1.0,ERROR,,,0.0
942,random,0,random,0.0625,-1.0,COMPLETE,2025-04-01 01:53:23.439679,2025-04-01 01:53:23.516312,0.076633
943,ctgan,2,clustercentroid,0,1.0,COMPLETE,2025-04-01 01:53:23.529078,2025-04-01 01:53:27.755891,4.226813
944,smote,auto,onesidedselection,0.125,-1.0,COMPLETE,2025-04-01 01:53:27.770050,2025-04-01 01:53:27.836859,0.066809
945,copulagan,2,instancehardness,0,1.0,COMPLETE,2025-04-01 01:53:27.848919,2025-04-01 01:53:31.947565,4.098646
946,smote,auto,instancehardness,0,-1.0,COMPLETE,2025-04-01 01:53:31.962391,2025-04-01 01:53:32.031457,0.069066
947,smote,0,tomeklinks,auto,-1.0,COMPLETE,2025-04-01 01:53:32.043867,2025-04-01 01:53:32.112844,0.068977
948,copulagan,0,clustercentroid,0,-1.0,ERROR,,,0.0
949,copulagan,0,random,0.0625,-1.0,COMPLETE,2025-04-01 01:53:32.237529,2025-04-01 01:53:32.324644,0.087115
950,ctgan,0.5,random,0.25,1.0,COMPLETE,2025-04-01 01:53:32.347325,2025-04-01 01:53:36.653540,4.306215
951,gaussiancopula,1,tomeklinks,0.5,-1.0,COMPLETE,2025-04-01 01:53:36.667283,2025-04-01 01:53:36.797078,0.129795
952,smote,2,nearmiss,0.125,-1.0,COMPLETE,2025-04-01 01:53:36.809854,2025-04-01 01:53:36.877383,0.067529
953,fastml,2,condensednn,0.5,-1.0,COMPLETE,2025-04-01 01:53:36.889655,2025-04-01 01:53:37.015296,0.125641
954,smote,0.25,clustercentroid,auto,-1.0,COMPLETE,2025-04-01 01:53:37.027863,2025-04-01 01:53:37.095313,0.06745
955,random,0.25,random,0,-1.0,COMPLETE,2025-04-01 01:53:37.107229,2025-04-01 01:53:37.181896,0.074667
956,random,auto,tomeklinks,0.0625,-1.0,COMPLETE,2025-04-01 01:53:37.194066,2025-04-01 01:53:37.264708,0.070642
957,gaussiancopula,0.25,clustercentroid,0.0625,-1.0,COMPLETE,2025-04-01 01:53:37.276522,2025-04-01 01:53:37.405176,0.128654
958,fastml,2,clustercentroid,0.5,-1.0,COMPLETE,2025-04-01 01:53:37.418652,2025-04-01 01:53:37.547301,0.128649
959,fastml,1,onesidedselection,0,1.0,COMPLETE,2025-04-01 01:53:37.559637,2025-04-01 01:53:41.525487,3.96585
960,copulagan,0,random,0.25,-1.0,COMPLETE,2025-04-01 01:53:41.548256,2025-04-01 01:53:41.631732,0.083476
961,tvae,2,instancehardness,auto,-1.0,COMPLETE,2025-04-01 01:53:41.653548,2025-04-01 01:53:41.862874,0.209326
962,adasyn,auto,instancehardness,0.0625,-1.0,COMPLETE,2025-04-01 01:53:41.884472,2025-04-01 01:53:41.949985,0.065513
963,ctgan,auto,onesidedselection,0.5,-1.0,COMPLETE,2025-04-01 01:53:41.962137,2025-04-01 01:53:42.286518,0.324381
964,copulagan,2,nearmiss,0.5,-1.0,COMPLETE,2025-04-01 01:53:42.305482,2025-04-01 01:53:42.542622,0.23714
965,smote,0.25,tomeklinks,0,-1.0,COMPLETE,2025-04-01 01:53:42.555077,2025-04-01 01:53:42.621560,0.066483
966,ctgan,1,instancehardness,0.0625,-1.0,COMPLETE,2025-04-01 01:53:42.633328,2025-04-01 01:53:42.935625,0.302297
967,copulagan,1,random,0.5,0.92,COMPLETE,2025-04-01 01:53:42.957392,2025-04-01 01:53:47.063794,4.106402
968,adasyn,0.5,editednn,0.0625,-1.0,COMPLETE,2025-04-01 01:53:47.087340,2025-04-01 01:53:47.157724,0.070384
969,adasyn,0.25,nearmiss,0.0625,-1.0,COMPLETE,2025-04-01 01:53:47.170991,2025-04-01 01:53:47.240976,0.069985
970,gaussiancopula,1,onesidedselection,0,1.0,COMPLETE,2025-04-01 01:53:47.253738,2025-04-01 01:53:51.475576,4.221838
971,tvae,0.5,instancehardness,auto,-1.0,COMPLETE,2025-04-01 01:53:51.500076,2025-04-01 01:53:51.719961,0.219885
972,fastml,2,condensednn,0,1.0,COMPLETE,2025-04-01 01:53:51.742720,2025-04-01 01:53:56.122355,4.379635
973,adasyn,auto,nearmiss,0.25,-1.0,COMPLETE,2025-04-01 01:53:56.137713,2025-04-01 01:53:56.223268,0.085555
974,gaussiancopula,1,condensednn,0.0625,-1.0,COMPLETE,2025-04-01 01:53:56.382711,2025-04-01 01:53:57.045967,0.663256
975,tvae,auto,onesidedselection,0.125,-1.0,COMPLETE,2025-04-01 01:53:57.108997,2025-04-01 01:53:57.701044,0.592047
976,ctgan,auto,editednn,0,1.0,COMPLETE,2025-04-01 01:53:57.764128,2025-04-01 01:54:03.162470,5.398342
977,fastml,1,random,0,1.0,COMPLETE,2025-04-01 01:54:03.188110,2025-04-01 01:54:07.686535,4.498425
978,fastml,0.25,instancehardness,0.5,-1.0,COMPLETE,2025-04-01 01:54:07.710591,2025-04-01 01:54:07.852284,0.141693
979,ctgan,0.5,nearmiss,0.25,-1.0,COMPLETE,2025-04-01 01:54:07.865869,2025-04-01 01:54:08.203874,0.338005
980,adasyn,0,tomeklinks,0.5,-1.0,COMPLETE,2025-04-01 01:54:08.218010,2025-04-01 01:54:08.289665,0.071655
981,ctgan,0,editednn,0.25,-1.0,COMPLETE,2025-04-01 01:54:08.302181,2025-04-01 01:54:08.387698,0.085517
982,fastml,0,condensednn,0.0625,-1.0,COMPLETE,2025-04-01 01:54:08.410562,2025-04-01 01:54:08.496102,0.08554
983,gaussiancopula,0.5,tomeklinks,0,1.0,COMPLETE,2025-04-01 01:54:08.508757,2025-04-01 01:54:12.880769,4.372012
984,adasyn,auto,editednn,0,-1.0,COMPLETE,2025-04-01 01:54:12.905253,2025-04-01 01:54:12.978968,0.073715
985,random,0.25,instancehardness,0.25,-1.0,COMPLETE,2025-04-01 01:54:12.991784,2025-04-01 01:54:13.067599,0.075815
986,tvae,1,tomeklinks,0,1.0,COMPLETE,2025-04-01 01:54:13.080557,2025-04-01 01:54:17.228657,4.1481
987,gaussiancopula,2,clustercentroid,auto,-1.0,COMPLETE,2025-04-01 01:54:17.242795,2025-04-01 01:54:17.370767,0.127972
988,ctgan,0.25,condensednn,0.0625,-1.0,COMPLETE,2025-04-01 01:54:17.383122,2025-04-01 01:54:17.701017,0.317895
989,gaussiancopula,2,nearmiss,auto,-1.0,COMPLETE,2025-04-01 01:54:17.723442,2025-04-01 01:54:17.848490,0.125048
990,fastml,2,clustercentroid,0,1.0,COMPLETE,2025-04-01 01:54:17.860947,2025-04-01 01:54:21.874755,4.013808
991,random,0,clustercentroid,0.125,-1.0,COMPLETE,2025-04-01 01:54:21.898859,2025-04-01 01:54:21.972913,0.074054
992,adasyn,1,tomeklinks,0.125,-1.0,COMPLETE,2025-04-01 01:54:21.986018,2025-04-01 01:54:22.053324,0.067306
993,ctgan,0.5,editednn,auto,-1.0,COMPLETE,2025-04-01 01:54:22.065883,2025-04-01 01:54:22.374696,0.308813
994,fastml,1,clustercentroid,0.5,-1.0,COMPLETE,2025-04-01 01:54:22.396582,2025-04-01 01:54:22.523499,0.126917
995,tvae,0.5,nearmiss,0.5,-1.0,COMPLETE,2025-04-01 01:54:22.536901,2025-04-01 01:54:22.742664,0.205763
996,ctgan,0,instancehardness,0.25,-1.0,COMPLETE,2025-04-01 01:54:22.765239,2025-04-01 01:54:22.846271,0.081032
997,smote,0.5,condensednn,0.0625,-1.0,COMPLETE,2025-04-01 01:54:22.858390,2025-04-01 01:54:22.926311,0.067921
998,tvae,auto,random,0.125,1.0,COMPLETE,2025-04-01 01:54:22.938443,2025-04-01 01:54:26.980380,4.041937
999,ctgan,0.25,instancehardness,0,0.9411764705882353,COMPLETE,2025-04-01 01:54:27.003104,2025-04-01 01:54:31.050776,4.047672
1000,copulagan,2,onesidedselection,0.0625,-1.0,COMPLETE,2025-04-01 01:54:31.074095,2025-04-01 01:54:31.308342,0.234247
1001,ctgan,0.5,tomeklinks,0.25,-1.0,COMPLETE,2025-04-01 01:54:31.330466,2025-04-01 01:54:31.646133,0.315667
1002,random,1,clustercentroid,0.125,-1.0,COMPLETE,2025-04-01 01:54:31.659748,2025-04-01 01:54:31.731261,0.071513
1003,copulagan,0.25,random,0,0.9411764705882353,COMPLETE,2025-04-01 01:54:31.743043,2025-04-01 01:54:35.848022,4.104979
1004,tvae,2,clustercentroid,0.0625,-1.0,COMPLETE,2025-04-01 01:54:35.876312,2025-04-01 01:54:36.088577,0.212265
1005,gaussiancopula,0.5,random,0.125,1.0,COMPLETE,2025-04-01 01:54:36.110651,2025-04-01 01:54:40.016872,3.906221
1006,adasyn,0,clustercentroid,0.125,-1.0,COMPLETE,2025-04-01 01:54:40.040188,2025-04-01 01:54:40.109845,0.069657
1007,adasyn,2,random,0,-1.0,COMPLETE,2025-04-01 01:54:40.122257,2025-04-01 01:54:40.193489,0.071232
1008,tvae,0,condensednn,0.25,-1.0,COMPLETE,2025-04-01 01:54:40.207145,2025-04-01 01:54:40.287219,0.080074
1009,adasyn,0.5,instancehardness,0.0625,-1.0,COMPLETE,2025-04-01 01:54:40.300176,2025-04-01 01:54:40.370077,0.069901
1010,fastml,0.25,nearmiss,0.0625,-1.0,COMPLETE,2025-04-01 01:54:40.382128,2025-04-01 01:54:40.509823,0.127695
1011,fastml,auto,instancehardness,auto,-1.0,COMPLETE,2025-04-01 01:54:40.523289,2025-04-01 01:54:40.659975,0.136686
1012,random,auto,editednn,auto,-1.0,COMPLETE,2025-04-01 01:54:40.672773,2025-04-01 01:54:40.743971,0.071198
1013,ctgan,0,editednn,auto,-1.0,COMPLETE,2025-04-01 01:54:40.756007,2025-04-01 01:54:40.834573,0.078566
1014,gaussiancopula,0,random,0.25,-1.0,COMPLETE,2025-04-01 01:54:40.846853,2025-04-01 01:54:40.927632,0.080779
1015,smote,auto,condensednn,0.125,-1.0,COMPLETE,2025-04-01 01:54:40.939396,2025-04-01 01:54:41.009710,0.070314
1016,adasyn,0,editednn,0,-1.0,ERROR,,,0.0
1017,tvae,1,condensednn,0.25,-1.0,COMPLETE,2025-04-01 01:54:41.103971,2025-04-01 01:54:41.309205,0.205234
1018,smote,0.25,nearmiss,auto,-1.0,COMPLETE,2025-04-01 01:54:41.331825,2025-04-01 01:54:41.400549,0.068724
1019,copulagan,1,editednn,0,1.0,COMPLETE,2025-04-01 01:54:41.412235,2025-04-01 01:54:45.459951,4.047716
1020,fastml,1,nearmiss,0.25,-1.0,COMPLETE,2025-04-01 01:54:45.473330,2025-04-01 01:54:45.607971,0.134641
1021,fastml,0,editednn,0,-1.0,ERROR,,,0.0
1022,random,2,condensednn,0.0625,-1.0,COMPLETE,2025-04-01 01:54:45.713270,2025-04-01 01:54:45.784823,0.071553
1023,tvae,0,instancehardness,0.5,-1.0,COMPLETE,2025-04-01 01:54:45.797783,2025-04-01 01:54:45.876961,0.079178
1024,gaussiancopula,0.5,random,0.5,1.0,COMPLETE,2025-04-01 01:54:45.889413,2025-04-01 01:54:49.792742,3.903329
1025,gaussiancopula,0,tomeklinks,auto,-1.0,COMPLETE,2025-04-01 01:54:49.816809,2025-04-01 01:54:49.894577,0.077768
1026,adasyn,0,condensednn,auto,-1.0,COMPLETE,2025-04-01 01:54:49.906675,2025-04-01 01:54:49.975632,0.068957
1027,ctgan,0.25,condensednn,auto,-1.0,COMPLETE,2025-04-01 01:54:49.987923,2025-04-01 01:54:50.299939,0.312016
1028,random,auto,onesidedselection,0.125,-1.0,COMPLETE,2025-04-01 01:54:50.321739,2025-04-01 01:54:50.392237,0.070498
1029,copulagan,auto,tomeklinks,0.5,-1.0,COMPLETE,2025-04-01 01:54:50.404690,2025-04-01 01:54:50.632713,0.228023
1030,tvae,0,nearmiss,0.125,-1.0,COMPLETE,2025-04-01 01:54:50.655720,2025-04-01 01:54:50.735865,0.080145
1031,smote,auto,nearmiss,0.125,-1.0,COMPLETE,2025-04-01 01:54:50.748861,2025-04-01 01:54:50.818365,0.069504
1032,gaussiancopula,0,random,0.0625,-1.0,COMPLETE,2025-04-01 01:54:50.830213,2025-04-01 01:54:50.910517,0.080304
1033,random,0.5,random,auto,-1.0,COMPLETE,2025-04-01 01:54:50.923264,2025-04-01 01:54:51.002933,0.079669
1034,ctgan,0.5,onesidedselection,0.0625,-1.0,COMPLETE,2025-04-01 01:54:51.015103,2025-04-01 01:54:51.323050,0.307947
1035,tvae,0.25,editednn,0.5,-1.0,COMPLETE,2025-04-01 01:54:51.345750,2025-04-01 01:54:51.539796,0.194046
1036,random,2,editednn,0.25,-1.0,COMPLETE,2025-04-01 01:54:51.562900,2025-04-01 01:54:51.635459,0.072559
1037,tvae,2,instancehardness,0.25,-1.0,COMPLETE,2025-04-01 01:54:51.647975,2025-04-01 01:54:51.846868,0.198893
