trial_id,oversampling_method,oversampling_threshold,undersampling_method,undersampling_threshold,value,state,start_time,complete_time,total_time
1449,adasyn,1,random,auto,-1.0,COMPLETE,2025-03-29 21:39:34.120113,2025-03-29 21:39:34.237915,0.117802
1450,fastml,auto,condensednn,auto,-1.0,COMPLETE,2025-03-29 21:39:34.250408,2025-03-29 21:39:34.346980,0.096572
1451,tvae,2,condensednn,0.0625,-1.0,COMPLETE,2025-03-29 21:39:34.370974,2025-03-29 21:39:34.494205,0.123231
1452,tvae,auto,editednn,0.0625,-1.0,COMPLETE,2025-03-29 21:39:34.516812,2025-03-29 21:39:34.640032,0.12322
1453,copulagan,auto,tomeklinks,auto,-1.0,COMPLETE,2025-03-29 21:39:34.662165,2025-03-29 21:39:35.062534,0.400369
1454,tvae,0.5,instancehardness,0.125,-1.0,COMPLETE,2025-03-29 21:39:35.085675,2025-03-29 21:39:35.203077,0.117402
1455,tvae,auto,tomeklinks,0.25,-1.0,COMPLETE,2025-03-29 21:39:35.225102,2025-03-29 21:39:35.341550,0.116448
1456,ctgan,0.25,clustercentroid,0.25,-1.0,COMPLETE,2025-03-29 21:39:35.363748,2025-03-29 21:39:35.482054,0.118306
1457,random,0,editednn,0.125,-1.0,COMPLETE,2025-03-29 21:39:35.504072,2025-03-29 21:39:35.587191,0.083119
1458,gaussiancopula,0.5,instancehardness,0.125,-1.0,COMPLETE,2025-03-29 21:39:35.613649,2025-03-29 21:39:36.172987,0.559338
1459,gaussiancopula,1,editednn,auto,-1.0,COMPLETE,2025-03-29 21:39:36.187236,2025-03-29 21:39:36.279834,0.092598
1460,adasyn,0.25,random,0.125,-1.0,COMPLETE,2025-03-29 21:39:36.302498,2025-03-29 21:39:36.429488,0.12699
1461,smote,0.5,clustercentroid,0,-1.0,COMPLETE,2025-03-29 21:39:36.457253,2025-03-29 21:39:36.573585,0.116332
1462,smote,0.5,nearmiss,0.0625,-1.0,COMPLETE,2025-03-29 21:39:36.587225,2025-03-29 21:39:36.676838,0.089613
1463,fastml,0.5,clustercentroid,0.125,-1.0,COMPLETE,2025-03-29 21:39:36.699314,2025-03-29 21:39:36.788727,0.089413
1464,adasyn,auto,editednn,0.5,-1.0,COMPLETE,2025-03-29 21:39:36.811168,2025-03-29 21:39:36.901951,0.090783
1465,adasyn,0.5,instancehardness,0,-1.0,COMPLETE,2025-03-29 21:39:36.924873,2025-03-29 21:39:37.038077,0.113204
1466,smote,2,clustercentroid,0.5,-1.0,COMPLETE,2025-03-29 21:39:37.050752,2025-03-29 21:39:37.140940,0.090188
1467,gaussiancopula,1,editednn,0.125,-1.0,COMPLETE,2025-03-29 21:39:37.163781,2025-03-29 21:39:37.253209,0.089428
1468,random,0,onesidedselection,auto,-1.0,COMPLETE,2025-03-29 21:39:37.275253,2025-03-29 21:39:37.357084,0.081831
1469,adasyn,2,instancehardness,0.25,-1.0,COMPLETE,2025-03-29 21:39:37.369851,2025-03-29 21:39:37.930200,0.560349
1470,adasyn,auto,instancehardness,0.25,-1.0,COMPLETE,2025-03-29 21:39:37.953998,2025-03-29 21:39:38.509029,0.555031
1471,gaussiancopula,auto,random,0,-1.0,COMPLETE,2025-03-29 21:39:38.522296,2025-03-29 21:39:38.643621,0.121325
1472,gaussiancopula,0.25,condensednn,0.5,-1.0,COMPLETE,2025-03-29 21:39:38.667321,2025-03-29 21:39:38.757100,0.089779
1473,copulagan,auto,instancehardness,0.25,-1.0,COMPLETE,2025-03-29 21:39:38.779472,2025-03-29 21:39:39.178001,0.398529
1474,ctgan,0,random,0.125,-1.0,COMPLETE,2025-03-29 21:39:39.200251,2025-03-29 21:39:39.316615,0.116364
1475,copulagan,0.5,editednn,0.125,-1.0,COMPLETE,2025-03-29 21:39:39.339433,2025-03-29 21:39:39.711077,0.371644
1476,copulagan,0.5,instancehardness,0.0625,-1.0,COMPLETE,2025-03-29 21:39:39.724062,2025-03-29 21:39:40.088097,0.364035
1477,smote,0.25,instancehardness,0.25,-1.0,COMPLETE,2025-03-29 21:39:40.100863,2025-03-29 21:39:40.677544,0.576681
1478,ctgan,1,tomeklinks,0.5,-1.0,COMPLETE,2025-03-29 21:39:40.702633,2025-03-29 21:39:40.829533,0.1269
1479,gaussiancopula,auto,editednn,0.25,-1.0,COMPLETE,2025-03-29 21:39:40.852345,2025-03-29 21:39:40.944726,0.092381
1480,copulagan,0.5,tomeklinks,0.125,-1.0,COMPLETE,2025-03-29 21:39:40.967571,2025-03-29 21:39:41.339801,0.37223
1481,tvae,0,onesidedselection,0.125,-1.0,COMPLETE,2025-03-29 21:39:41.362805,2025-03-29 21:39:41.481593,0.118788
1482,adasyn,0.25,instancehardness,0.125,-1.0,COMPLETE,2025-03-29 21:39:41.505126,2025-03-29 21:39:42.057955,0.552829
1483,gaussiancopula,0.25,clustercentroid,0.5,-1.0,COMPLETE,2025-03-29 21:39:42.081753,2025-03-29 21:39:42.175359,0.093606
1484,ctgan,auto,tomeklinks,0.5,-1.0,COMPLETE,2025-03-29 21:39:42.197729,2025-03-29 21:39:42.317972,0.120243
1485,tvae,0.25,nearmiss,0,-1.0,COMPLETE,2025-03-29 21:39:42.340187,2025-03-29 21:39:42.458093,0.117906
1486,random,0,condensednn,0.5,-1.0,COMPLETE,2025-03-29 21:39:42.480153,2025-03-29 21:39:42.566010,0.085857
1487,copulagan,2,random,auto,-1.0,COMPLETE,2025-03-29 21:39:42.591858,2025-03-29 21:39:42.975282,0.383424
1488,tvae,2,instancehardness,0.5,-1.0,COMPLETE,2025-03-29 21:39:42.988602,2025-03-29 21:39:43.107068,0.118466
1489,fastml,1,instancehardness,0.25,-1.0,COMPLETE,2025-03-29 21:39:43.129559,2025-03-29 21:39:43.694638,0.565079
1490,ctgan,0,instancehardness,auto,-1.0,COMPLETE,2025-03-29 21:39:43.718310,2025-03-29 21:39:43.841757,0.123447
1491,fastml,0.5,random,0.25,-1.0,COMPLETE,2025-03-29 21:39:43.864382,2025-03-29 21:39:43.985608,0.121226
1492,copulagan,0.25,nearmiss,0,-1.0,COMPLETE,2025-03-29 21:39:43.998458,2025-03-29 21:39:44.370392,0.371934
1493,smote,auto,onesidedselection,auto,-1.0,COMPLETE,2025-03-29 21:39:44.392670,2025-03-29 21:39:44.479985,0.087315
1494,smote,0.25,condensednn,0.5,-1.0,COMPLETE,2025-03-29 21:39:44.492680,2025-03-29 21:39:44.580687,0.088007
1495,tvae,auto,clustercentroid,0.0625,-1.0,COMPLETE,2025-03-29 21:39:44.603699,2025-03-29 21:39:44.726538,0.122839
1496,gaussiancopula,0.25,nearmiss,0.25,-1.0,COMPLETE,2025-03-29 21:39:44.749108,2025-03-29 21:39:44.841320,0.092212
1497,random,0.5,editednn,0.125,-1.0,COMPLETE,2025-03-29 21:39:44.863971,2025-03-29 21:39:44.968176,0.104205
1498,fastml,0.25,tomeklinks,0.0625,-1.0,COMPLETE,2025-03-29 21:39:44.991722,2025-03-29 21:39:45.088623,0.096901
1499,random,0.5,nearmiss,0,-1.0,COMPLETE,2025-03-29 21:39:45.111953,2025-03-29 21:39:45.247407,0.135454
1500,tvae,1,editednn,0.125,-1.0,COMPLETE,2025-03-29 21:39:45.260300,2025-03-29 21:39:45.378540,0.11824
1501,gaussiancopula,0.25,random,0.25,-1.0,COMPLETE,2025-03-29 21:39:45.401175,2025-03-29 21:39:45.529065,0.12789
1502,fastml,0,onesidedselection,0.0625,-1.0,COMPLETE,2025-03-29 21:39:45.551847,2025-03-29 21:39:45.642365,0.090518
1503,ctgan,2,nearmiss,0.25,-1.0,COMPLETE,2025-03-29 21:39:45.665533,2025-03-29 21:39:45.790517,0.124984
1504,gaussiancopula,1,onesidedselection,0.5,-1.0,COMPLETE,2025-03-29 21:39:45.813839,2025-03-29 21:39:45.906262,0.092423
1505,ctgan,1,clustercentroid,0.125,-1.0,COMPLETE,2025-03-29 21:39:45.928960,2025-03-29 21:39:46.047845,0.118885
1506,copulagan,0,tomeklinks,0.25,-1.0,COMPLETE,2025-03-29 21:39:46.070062,2025-03-29 21:39:46.437337,0.367275
1507,gaussiancopula,0,nearmiss,0.125,-1.0,COMPLETE,2025-03-29 21:39:46.450390,2025-03-29 21:39:46.542017,0.091627
1508,fastml,0.5,editednn,auto,-1.0,COMPLETE,2025-03-29 21:39:46.564261,2025-03-29 21:39:46.656102,0.091841
1509,random,1,onesidedselection,0.5,-1.0,COMPLETE,2025-03-29 21:39:46.678690,2025-03-29 21:39:46.786775,0.108085
1510,gaussiancopula,auto,clustercentroid,0.125,-1.0,COMPLETE,2025-03-29 21:39:46.809891,2025-03-29 21:39:46.907722,0.097831
1511,adasyn,2,condensednn,0.0625,-1.0,COMPLETE,2025-03-29 21:39:46.930221,2025-03-29 21:39:47.019669,0.089448
1512,random,2,nearmiss,0,-1.0,COMPLETE,2025-03-29 21:39:47.042502,2025-03-29 21:39:47.273039,0.230537
1513,gaussiancopula,1,condensednn,0.5,-1.0,COMPLETE,2025-03-29 21:39:47.286005,2025-03-29 21:39:47.378584,0.092579
1514,adasyn,0.25,clustercentroid,0.125,-1.0,COMPLETE,2025-03-29 21:39:47.401251,2025-03-29 21:39:47.494504,0.093253
1515,gaussiancopula,auto,condensednn,0.5,-1.0,COMPLETE,2025-03-29 21:39:47.517710,2025-03-29 21:39:47.609393,0.091683
1516,ctgan,2,editednn,0.125,-1.0,COMPLETE,2025-03-29 21:39:47.631778,2025-03-29 21:39:47.750674,0.118896
1517,tvae,auto,random,0.0625,-1.0,COMPLETE,2025-03-29 21:39:47.772858,2025-03-29 21:39:47.889860,0.117002
1518,random,1,nearmiss,0.5,-1.0,COMPLETE,2025-03-29 21:39:47.912298,2025-03-29 21:39:48.016269,0.103971
1519,gaussiancopula,0.5,clustercentroid,0.0625,-1.0,COMPLETE,2025-03-29 21:39:48.039009,2025-03-29 21:39:48.136648,0.097639
1520,ctgan,auto,random,0.25,-1.0,COMPLETE,2025-03-29 21:39:48.160009,2025-03-29 21:39:48.280544,0.120535
1521,ctgan,0.5,onesidedselection,auto,-1.0,COMPLETE,2025-03-29 21:39:48.303728,2025-03-29 21:39:48.422371,0.118643
1522,copulagan,1,editednn,0.25,-1.0,COMPLETE,2025-03-29 21:39:48.444923,2025-03-29 21:39:48.823043,0.37812
1523,tvae,0.25,random,0.0625,-1.0,COMPLETE,2025-03-29 21:39:48.837013,2025-03-29 21:39:48.958418,0.121405
1524,gaussiancopula,1,onesidedselection,0.125,-1.0,COMPLETE,2025-03-29 21:39:48.981135,2025-03-29 21:39:49.077473,0.096338
1525,copulagan,0,condensednn,0.0625,-1.0,COMPLETE,2025-03-29 21:39:49.100685,2025-03-29 21:39:49.514960,0.414275
1526,adasyn,2,tomeklinks,0.25,-1.0,COMPLETE,2025-03-29 21:39:49.528610,2025-03-29 21:39:49.617452,0.088842
1527,gaussiancopula,0.5,condensednn,0,-1.0,COMPLETE,2025-03-29 21:39:49.640246,2025-03-29 21:39:49.760532,0.120286
1528,random,0,clustercentroid,0.5,-1.0,COMPLETE,2025-03-29 21:39:49.787936,2025-03-29 21:39:49.877164,0.089228
1529,random,auto,onesidedselection,0.25,-1.0,COMPLETE,2025-03-29 21:39:49.899803,2025-03-29 21:39:50.006914,0.107111
1530,gaussiancopula,0,editednn,0.25,-1.0,COMPLETE,2025-03-29 21:39:50.029863,2025-03-29 21:39:50.122694,0.092831
1531,smote,2,onesidedselection,0.25,-1.0,COMPLETE,2025-03-29 21:39:50.145866,2025-03-29 21:39:50.237899,0.092033
1532,adasyn,1,nearmiss,0.0625,-1.0,COMPLETE,2025-03-29 21:39:50.260787,2025-03-29 21:39:50.352825,0.092038
1533,fastml,1,instancehardness,0.125,-1.0,COMPLETE,2025-03-29 21:39:50.375300,2025-03-29 21:39:50.939999,0.564699
1534,random,auto,tomeklinks,0.5,-1.0,COMPLETE,2025-03-29 21:39:50.964620,2025-03-29 21:39:51.070854,0.106234
1535,random,0,onesidedselection,0.5,-1.0,COMPLETE,2025-03-29 21:39:51.093735,2025-03-29 21:39:51.179056,0.085321
1536,gaussiancopula,auto,tomeklinks,0,-1.0,COMPLETE,2025-03-29 21:39:51.201795,2025-03-29 21:39:51.323233,0.121438
1537,smote,0.25,random,0.125,-1.0,COMPLETE,2025-03-29 21:39:51.347201,2025-03-29 21:39:51.482787,0.135586
1538,gaussiancopula,2,tomeklinks,0.5,-1.0,COMPLETE,2025-03-29 21:39:51.506669,2025-03-29 21:39:51.600811,0.094142
1539,gaussiancopula,1,tomeklinks,0.25,-1.0,COMPLETE,2025-03-29 21:39:51.623910,2025-03-29 21:39:51.718671,0.094761
1540,random,0.25,instancehardness,auto,-1.0,COMPLETE,2025-03-29 21:39:51.741921,2025-03-29 21:39:52.311446,0.569525
1541,tvae,0,editednn,0,-1.0,ERROR,,,0.0
1542,smote,0,onesidedselection,0.125,-1.0,COMPLETE,2025-03-29 21:39:52.487613,2025-03-29 21:39:52.578482,0.090869
1543,adasyn,1,clustercentroid,0.125,-1.0,COMPLETE,2025-03-29 21:39:52.600838,2025-03-29 21:39:52.691816,0.090978
1544,tvae,auto,editednn,0.125,-1.0,COMPLETE,2025-03-29 21:39:52.714893,2025-03-29 21:39:52.833656,0.118763
1545,adasyn,2,editednn,0.0625,-1.0,COMPLETE,2025-03-29 21:39:52.856644,2025-03-29 21:39:52.946154,0.08951
1546,smote,0,editednn,auto,-1.0,COMPLETE,2025-03-29 21:39:52.968687,2025-03-29 21:39:53.056237,0.08755
1547,random,auto,tomeklinks,auto,-1.0,COMPLETE,2025-03-29 21:39:53.080054,2025-03-29 21:39:53.183854,0.1038
1548,copulagan,auto,tomeklinks,0.0625,-1.0,COMPLETE,2025-03-29 21:39:53.205904,2025-03-29 21:39:53.577745,0.371841
1549,tvae,0.5,editednn,0.5,-1.0,COMPLETE,2025-03-29 21:39:53.591987,2025-03-29 21:39:53.712982,0.120995
1550,ctgan,0.25,condensednn,0,-1.0,COMPLETE,2025-03-29 21:39:53.735382,2025-03-29 21:39:53.862596,0.127214
1551,smote,0.5,condensednn,0,-1.0,COMPLETE,2025-03-29 21:39:53.885048,2025-03-29 21:39:54.000399,0.115351
1552,random,0.5,editednn,0.0625,-1.0,COMPLETE,2025-03-29 21:39:54.014190,2025-03-29 21:39:54.122566,0.108376
1553,fastml,0,editednn,0.0625,-1.0,COMPLETE,2025-03-29 21:39:54.145221,2025-03-29 21:39:54.236397,0.091176
1554,tvae,1,nearmiss,auto,-1.0,COMPLETE,2025-03-29 21:39:54.259125,2025-03-29 21:39:54.385511,0.126386
1555,tvae,1,clustercentroid,0.125,-1.0,COMPLETE,2025-03-29 21:39:54.408565,2025-03-29 21:39:54.530519,0.121954
1556,adasyn,auto,instancehardness,0,-1.0,COMPLETE,2025-03-29 21:39:54.552922,2025-03-29 21:39:54.673713,0.120791
1557,ctgan,0,random,0.25,-1.0,COMPLETE,2025-03-29 21:39:54.696128,2025-03-29 21:39:54.822287,0.126159
1558,adasyn,auto,condensednn,0.0625,-1.0,COMPLETE,2025-03-29 21:39:54.844723,2025-03-29 21:39:54.940298,0.095575
1559,tvae,0.5,clustercentroid,0.25,-1.0,COMPLETE,2025-03-29 21:39:54.962492,2025-03-29 21:39:55.088400,0.125908
1560,tvae,2,clustercentroid,0.5,-1.0,COMPLETE,2025-03-29 21:39:55.112012,2025-03-29 21:39:55.233976,0.121964
1561,adasyn,0,editednn,0.5,-1.0,COMPLETE,2025-03-29 21:39:55.256406,2025-03-29 21:39:55.341230,0.084824
1562,smote,2,instancehardness,0.125,-1.0,COMPLETE,2025-03-29 21:39:55.363731,2025-03-29 21:39:55.926496,0.562765
1563,fastml,0,condensednn,auto,-1.0,COMPLETE,2025-03-29 21:39:55.950859,2025-03-29 21:39:56.046279,0.09542
1564,ctgan,0.25,random,0.125,-1.0,COMPLETE,2025-03-29 21:39:56.068786,2025-03-29 21:39:56.192652,0.123866
1565,gaussiancopula,auto,onesidedselection,0.125,-1.0,COMPLETE,2025-03-29 21:39:56.215542,2025-03-29 21:39:56.310301,0.094759
1566,random,0.5,onesidedselection,0.125,-1.0,COMPLETE,2025-03-29 21:39:56.333525,2025-03-29 21:39:56.440821,0.107296
1567,gaussiancopula,0.5,nearmiss,0.5,-1.0,COMPLETE,2025-03-29 21:39:56.463288,2025-03-29 21:39:56.557037,0.093749
1568,adasyn,2,nearmiss,auto,-1.0,COMPLETE,2025-03-29 21:39:56.579214,2025-03-29 21:39:56.668233,0.089019
1569,tvae,auto,random,0.25,-1.0,COMPLETE,2025-03-29 21:39:56.690508,2025-03-29 21:39:56.809342,0.118834
1570,random,0,tomeklinks,auto,-1.0,COMPLETE,2025-03-29 21:39:56.831360,2025-03-29 21:39:56.918930,0.08757
1571,adasyn,0.5,clustercentroid,auto,-1.0,COMPLETE,2025-03-29 21:39:56.941444,2025-03-29 21:39:57.035301,0.093857
1572,gaussiancopula,2,tomeklinks,0.125,-1.0,COMPLETE,2025-03-29 21:39:57.058151,2025-03-29 21:39:57.152791,0.09464
1573,gaussiancopula,auto,condensednn,0,-1.0,COMPLETE,2025-03-29 21:39:57.175141,2025-03-29 21:39:57.295416,0.120275
1574,random,0,clustercentroid,auto,-1.0,COMPLETE,2025-03-29 21:39:57.321927,2025-03-29 21:39:57.406474,0.084547
1575,tvae,0.5,instancehardness,0.5,-1.0,COMPLETE,2025-03-29 21:39:57.428864,2025-03-29 21:39:57.549394,0.12053
1576,gaussiancopula,0,onesidedselection,0.0625,-1.0,COMPLETE,2025-03-29 21:39:57.571899,2025-03-29 21:39:57.665278,0.093379
1577,copulagan,auto,onesidedselection,auto,-1.0,COMPLETE,2025-03-29 21:39:57.687527,2025-03-29 21:39:58.066775,0.379248
1578,copulagan,0,condensednn,0.5,-1.0,COMPLETE,2025-03-29 21:39:58.080879,2025-03-29 21:39:58.451210,0.370331
1579,tvae,auto,tomeklinks,0,-1.0,COMPLETE,2025-03-29 21:39:58.464562,2025-03-29 21:39:58.584957,0.120395
1580,random,0.5,condensednn,0,-1.0,COMPLETE,2025-03-29 21:39:58.607954,2025-03-29 21:39:58.740557,0.132603
1581,adasyn,0,nearmiss,0,-1.0,ERROR,,,0.0
1582,adasyn,0,clustercentroid,0.5,-1.0,COMPLETE,2025-03-29 21:39:58.899783,2025-03-29 21:39:58.988876,0.089093
1583,ctgan,1,clustercentroid,0,-1.0,COMPLETE,2025-03-29 21:39:59.012930,2025-03-29 21:39:59.137270,0.12434
1584,gaussiancopula,2,editednn,0.5,-1.0,COMPLETE,2025-03-29 21:39:59.160243,2025-03-29 21:39:59.257612,0.097369
1585,fastml,0.5,clustercentroid,auto,-1.0,COMPLETE,2025-03-29 21:39:59.281438,2025-03-29 21:39:59.375047,0.093609
1586,copulagan,0.5,onesidedselection,0.125,-1.0,COMPLETE,2025-03-29 21:39:59.397899,2025-03-29 21:39:59.775934,0.378035
1587,random,1,nearmiss,0.25,-1.0,COMPLETE,2025-03-29 21:39:59.789641,2025-03-29 21:39:59.899914,0.110273
1588,random,0,tomeklinks,0,-1.0,ERROR,,,0.0
1589,random,1,onesidedselection,0,-1.0,COMPLETE,2025-03-29 21:40:00.066748,2025-03-29 21:40:00.201836,0.135088
1590,copulagan,0.25,tomeklinks,0.25,-1.0,COMPLETE,2025-03-29 21:40:00.224651,2025-03-29 21:40:00.599372,0.374721
1591,fastml,0,random,0.125,-1.0,COMPLETE,2025-03-29 21:40:00.613342,2025-03-29 21:40:00.752762,0.13942
1592,gaussiancopula,0,onesidedselection,0.5,-1.0,COMPLETE,2025-03-29 21:40:00.776093,2025-03-29 21:40:00.869998,0.093905
1593,copulagan,auto,instancehardness,auto,-1.0,COMPLETE,2025-03-29 21:40:00.893323,2025-03-29 21:40:01.280326,0.387003
1594,adasyn,0.5,instancehardness,auto,-1.0,COMPLETE,2025-03-29 21:40:01.303245,2025-03-29 21:40:01.872818,0.569573
1595,adasyn,auto,condensednn,auto,-1.0,COMPLETE,2025-03-29 21:40:01.896490,2025-03-29 21:40:01.989129,0.092639
1596,tvae,0,tomeklinks,auto,-1.0,COMPLETE,2025-03-29 21:40:02.011953,2025-03-29 21:40:02.140879,0.128926
1597,random,1,instancehardness,0.125,-1.0,COMPLETE,2025-03-29 21:40:02.165236,2025-03-29 21:40:02.732257,0.567021
1598,gaussiancopula,1,onesidedselection,auto,-1.0,COMPLETE,2025-03-29 21:40:02.756317,2025-03-29 21:40:02.854568,0.098251
1599,random,2,editednn,0,-1.0,COMPLETE,2025-03-29 21:40:02.877335,2025-03-29 21:40:03.011532,0.134197
1600,gaussiancopula,0,clustercentroid,0.125,-1.0,COMPLETE,2025-03-29 21:40:03.034369,2025-03-29 21:40:03.128373,0.094004
1601,fastml,1,editednn,0.125,-1.0,COMPLETE,2025-03-29 21:40:03.141957,2025-03-29 21:40:03.235507,0.09355
1602,fastml,2,random,0.25,-1.0,COMPLETE,2025-03-29 21:40:03.257849,2025-03-29 21:40:03.382921,0.125072
1603,adasyn,2,clustercentroid,0,-1.0,COMPLETE,2025-03-29 21:40:03.405847,2025-03-29 21:40:03.522756,0.116909
1604,copulagan,0.25,random,0.5,-1.0,COMPLETE,2025-03-29 21:40:03.549243,2025-03-29 21:40:03.917027,0.367784
1605,ctgan,0.5,instancehardness,0.0625,-1.0,COMPLETE,2025-03-29 21:40:03.930172,2025-03-29 21:40:04.058722,0.12855
1606,tvae,0.5,clustercentroid,0.125,-1.0,COMPLETE,2025-03-29 21:40:04.081129,2025-03-29 21:40:04.209247,0.128118
1607,gaussiancopula,0,tomeklinks,0.5,-1.0,COMPLETE,2025-03-29 21:40:04.232877,2025-03-29 21:40:04.329714,0.096837
1608,adasyn,auto,tomeklinks,0,-1.0,COMPLETE,2025-03-29 21:40:04.353464,2025-03-29 21:40:04.477407,0.123943
1609,smote,1,condensednn,0.125,-1.0,COMPLETE,2025-03-29 21:40:04.501074,2025-03-29 21:40:04.593077,0.092003
1610,copulagan,auto,editednn,auto,-1.0,COMPLETE,2025-03-29 21:40:04.615186,2025-03-29 21:40:04.992279,0.377093
1611,random,0.25,random,auto,-1.0,COMPLETE,2025-03-29 21:40:05.015930,2025-03-29 21:40:05.155998,0.140068
1612,gaussiancopula,0.25,instancehardness,0.125,-1.0,COMPLETE,2025-03-29 21:40:05.169532,2025-03-29 21:40:05.734165,0.564633
1613,copulagan,0.25,condensednn,0.25,-1.0,COMPLETE,2025-03-29 21:40:05.757414,2025-03-29 21:40:06.132695,0.375281
1614,copulagan,0.25,clustercentroid,0.0625,-1.0,COMPLETE,2025-03-29 21:40:06.156217,2025-03-29 21:40:06.539806,0.383589
1615,gaussiancopula,0.25,random,0.0625,-1.0,COMPLETE,2025-03-29 21:40:06.553165,2025-03-29 21:40:06.684689,0.131524
1616,gaussiancopula,1,random,0.25,-1.0,COMPLETE,2025-03-29 21:40:06.707368,2025-03-29 21:40:06.832479,0.125111
1617,smote,0,onesidedselection,0.5,-1.0,COMPLETE,2025-03-29 21:40:06.854849,2025-03-29 21:40:06.941360,0.086511
1618,ctgan,0.5,instancehardness,0.5,-1.0,COMPLETE,2025-03-29 21:40:06.963585,2025-03-29 21:40:07.086556,0.122971
1619,adasyn,0,condensednn,0.0625,-1.0,COMPLETE,2025-03-29 21:40:07.109780,2025-03-29 21:40:07.197168,0.087388
1620,ctgan,2,random,0.25,-1.0,COMPLETE,2025-03-29 21:40:07.219694,2025-03-29 21:40:07.340890,0.121196
1621,tvae,auto,condensednn,auto,-1.0,COMPLETE,2025-03-29 21:40:07.363331,2025-03-29 21:40:07.484583,0.121252
1622,fastml,2,random,0.125,-1.0,COMPLETE,2025-03-29 21:40:07.507675,2025-03-29 21:40:07.639073,0.131398
1623,ctgan,1,tomeklinks,0.0625,-1.0,COMPLETE,2025-03-29 21:40:07.651798,2025-03-29 21:40:07.775994,0.124196
1624,random,0.5,instancehardness,0.125,-1.0,COMPLETE,2025-03-29 21:40:07.799098,2025-03-29 21:40:08.381013,0.581915
1625,copulagan,0.25,nearmiss,0.125,-1.0,COMPLETE,2025-03-29 21:40:08.404110,2025-03-29 21:40:08.817617,0.413507
1626,fastml,auto,onesidedselection,0.0625,-1.0,COMPLETE,2025-03-29 21:40:08.831452,2025-03-29 21:40:08.926253,0.094801
1627,ctgan,auto,clustercentroid,0.125,-1.0,COMPLETE,2025-03-29 21:40:08.948597,2025-03-29 21:40:09.073874,0.125277
1628,fastml,0.5,clustercentroid,0.0625,-1.0,COMPLETE,2025-03-29 21:40:09.096917,2025-03-29 21:40:09.190740,0.093823
1629,tvae,0,editednn,0.25,-1.0,COMPLETE,2025-03-29 21:40:09.213182,2025-03-29 21:40:09.334513,0.121331
1630,copulagan,0,instancehardness,0.125,-1.0,COMPLETE,2025-03-29 21:40:09.357954,2025-03-29 21:40:09.737702,0.379748
1631,smote,0.25,nearmiss,0.25,-1.0,COMPLETE,2025-03-29 21:40:09.750399,2025-03-29 21:40:09.845291,0.094892
1632,adasyn,1,editednn,0.0625,-1.0,COMPLETE,2025-03-29 21:40:09.867691,2025-03-29 21:40:09.958845,0.091154
1633,fastml,auto,nearmiss,0.0625,-1.0,COMPLETE,2025-03-29 21:40:09.981287,2025-03-29 21:40:10.078848,0.097561
1634,gaussiancopula,2,instancehardness,0,-1.0,COMPLETE,2025-03-29 21:40:10.101688,2025-03-29 21:40:10.221990,0.120302
1635,random,1,clustercentroid,0.25,-1.0,COMPLETE,2025-03-29 21:40:10.244326,2025-03-29 21:40:10.350014,0.105688
1636,random,0,editednn,0,-1.0,ERROR,,,0.0
1637,ctgan,2,random,0.125,-1.0,COMPLETE,2025-03-29 21:40:10.506181,2025-03-29 21:40:10.628547,0.122366
1638,gaussiancopula,0.25,tomeklinks,0.125,-1.0,COMPLETE,2025-03-29 21:40:10.651883,2025-03-29 21:40:10.751415,0.099532
1639,random,auto,tomeklinks,0.125,-1.0,COMPLETE,2025-03-29 21:40:10.774200,2025-03-29 21:40:10.881279,0.107079
1640,adasyn,0.5,nearmiss,0.5,-1.0,COMPLETE,2025-03-29 21:40:10.903265,2025-03-29 21:40:10.997958,0.094693
1641,random,auto,editednn,0.5,-1.0,COMPLETE,2025-03-29 21:40:11.020435,2025-03-29 21:40:11.130346,0.109911
1642,fastml,2,clustercentroid,0.0625,-1.0,COMPLETE,2025-03-29 21:40:11.144121,2025-03-29 21:40:11.243934,0.099813
1643,adasyn,2,onesidedselection,auto,-1.0,COMPLETE,2025-03-29 21:40:11.257543,2025-03-29 21:40:11.350945,0.093402
1644,gaussiancopula,2,editednn,0,-1.0,COMPLETE,2025-03-29 21:40:11.373394,2025-03-29 21:40:11.491760,0.118366
1645,random,2,nearmiss,0.25,-1.0,COMPLETE,2025-03-29 21:40:11.514473,2025-03-29 21:40:11.628527,0.114054
1646,smote,auto,random,0,-1.0,COMPLETE,2025-03-29 21:40:11.651560,2025-03-29 21:40:11.776080,0.12452
1647,smote,0.5,nearmiss,auto,-1.0,COMPLETE,2025-03-29 21:40:11.799330,2025-03-29 21:40:11.891112,0.091782
1648,adasyn,0.25,instancehardness,0,-1.0,COMPLETE,2025-03-29 21:40:11.914230,2025-03-29 21:40:12.038189,0.123959
1649,ctgan,2,nearmiss,0.5,-1.0,COMPLETE,2025-03-29 21:40:12.060717,2025-03-29 21:40:12.182783,0.122066
1650,tvae,0.5,onesidedselection,0.125,-1.0,COMPLETE,2025-03-29 21:40:12.205540,2025-03-29 21:40:12.333618,0.128078
1651,random,0.5,random,0.25,-1.0,COMPLETE,2025-03-29 21:40:12.356567,2025-03-29 21:40:12.491775,0.135208
1652,random,0.5,tomeklinks,0,-1.0,COMPLETE,2025-03-29 21:40:12.514190,2025-03-29 21:40:12.645774,0.131584
