trial_id,oversampling_method,oversampling_threshold,undersampling_method,undersampling_threshold,value,state,start_time,complete_time,total_time
703,random,1,editednn,0.125,-1.0,COMPLETE,2025-03-30 12:31:40.257915,2025-03-30 12:31:40.798620,0.540705
704,adasyn,0.5,tomeklinks,0.25,-1.0,COMPLETE,2025-03-30 12:31:40.810473,2025-03-30 12:31:40.883185,0.072712
705,fastml,0.5,random,0.5,-1.0,COMPLETE,2025-03-30 12:31:40.895064,2025-03-30 12:32:05.490558,24.595494
706,adasyn,0.25,editednn,0,0.5838479577877662,COMPLETE,2025-03-30 12:32:05.502366,2025-03-30 12:37:06.461704,300.959338
707,random,1,clustercentroid,0,0.5712160363323154,COMPLETE,2025-03-30 12:37:06.483613,2025-03-30 12:42:07.389436,300.905823
708,fastml,0.5,random,0,0.6087197265154798,COMPLETE,2025-03-30 12:42:07.411167,2025-03-30 12:47:32.094329,324.683162
709,adasyn,1,clustercentroid,auto,-1.0,COMPLETE,2025-03-30 12:47:32.116140,2025-03-30 12:47:32.187283,0.071143
710,gaussiancopula,auto,clustercentroid,0,0.6177521469316116,COMPLETE,2025-03-30 12:47:32.200843,2025-03-30 12:53:49.164633,376.96379
711,gaussiancopula,0,instancehardness,auto,-1.0,COMPLETE,2025-03-30 12:53:49.186325,2025-03-30 12:53:50.680793,1.494468
712,gaussiancopula,0,random,auto,-1.0,COMPLETE,2025-03-30 12:53:50.696699,2025-03-30 12:53:51.248517,0.551818
713,smote,0,instancehardness,0.125,-1.0,COMPLETE,2025-03-30 12:53:51.260591,2025-03-30 12:53:52.218772,0.958181
714,fastml,0,onesidedselection,0.5,-1.0,COMPLETE,2025-03-30 12:53:52.242954,2025-03-30 12:53:52.490313,0.247359
715,smote,0.25,editednn,0.125,0.5439276485788114,COMPLETE,2025-03-30 12:53:52.502246,2025-03-30 12:58:53.334522,300.832276
716,copulagan,0,nearmiss,0.5,-1.0,COMPLETE,2025-03-30 12:58:53.356337,2025-03-30 12:59:08.629813,15.273476
717,smote,0.25,instancehardness,0.5,-1.0,COMPLETE,2025-03-30 12:59:08.651913,2025-03-30 12:59:09.710664,1.058751
718,tvae,2,condensednn,0.25,-1.0,COMPLETE,2025-03-30 12:59:09.734926,2025-03-30 12:59:11.721254,1.986328
719,adasyn,2,condensednn,0,-1.0,COMPLETE,2025-03-30 12:59:11.743468,2025-03-30 12:59:11.893739,0.150271
720,tvae,0.5,editednn,0.0625,-1.0,COMPLETE,2025-03-30 12:59:11.916082,2025-03-30 12:59:13.938111,2.022029
721,copulagan,2,nearmiss,auto,-1.0,COMPLETE,2025-03-30 12:59:13.961614,2025-03-30 12:59:28.552704,14.59109
722,fastml,2,instancehardness,0.0625,-1.0,COMPLETE,2025-03-30 12:59:28.574131,2025-03-30 13:00:42.632738,74.058607
723,adasyn,1,condensednn,0.5,-1.0,COMPLETE,2025-03-30 13:00:42.655925,2025-03-30 13:00:42.729744,0.073819
724,tvae,1,onesidedselection,0.0625,-1.0,COMPLETE,2025-03-30 13:00:42.742139,2025-03-30 13:00:44.681205,1.939066
725,ctgan,0.25,instancehardness,0.0625,-1.0,COMPLETE,2025-03-30 13:00:44.694161,2025-03-30 13:00:46.825385,2.131224
726,tvae,0,tomeklinks,0.5,-1.0,COMPLETE,2025-03-30 13:00:46.847123,2025-03-30 13:00:48.808758,1.961635
727,copulagan,auto,condensednn,0,-1.0,COMPLETE,2025-03-30 13:00:48.830686,2025-03-30 13:01:04.290240,15.459554
728,tvae,0.5,editednn,0.125,-1.0,COMPLETE,2025-03-30 13:01:04.312944,2025-03-30 13:01:06.333779,2.020835
729,tvae,2,onesidedselection,0.5,-1.0,COMPLETE,2025-03-30 13:01:06.357680,2025-03-30 13:01:08.413952,2.056272
730,smote,2,onesidedselection,0.5,-1.0,COMPLETE,2025-03-30 13:01:08.428558,2025-03-30 13:01:08.497778,0.06922
731,ctgan,0,tomeklinks,0.25,-1.0,COMPLETE,2025-03-30 13:01:08.510221,2025-03-30 13:01:10.468598,1.958377
732,fastml,auto,random,0.5,-1.0,COMPLETE,2025-03-30 13:01:10.491039,2025-03-30 13:02:24.038395,73.547356
733,ctgan,1,instancehardness,0.125,-1.0,COMPLETE,2025-03-30 13:02:24.050667,2025-03-30 13:02:25.987221,1.936554
734,fastml,0.25,clustercentroid,0.25,-1.0,COMPLETE,2025-03-30 13:02:26.008559,2025-03-30 13:02:27.357835,1.349276
735,gaussiancopula,2,onesidedselection,0.0625,-1.0,COMPLETE,2025-03-30 13:02:27.370333,2025-03-30 13:03:44.305647,76.935314
736,tvae,2,clustercentroid,0.25,-1.0,COMPLETE,2025-03-30 13:03:44.328813,2025-03-30 13:03:46.273527,1.944714
737,copulagan,auto,clustercentroid,0.5,-1.0,COMPLETE,2025-03-30 13:03:46.285510,2025-03-30 13:04:00.841150,14.55564
738,gaussiancopula,auto,tomeklinks,0.25,0.6068854516648529,COMPLETE,2025-03-30 13:04:00.853372,2025-03-30 13:10:19.245860,378.392488
739,ctgan,1,condensednn,0.25,-1.0,COMPLETE,2025-03-30 13:10:19.259113,2025-03-30 13:10:21.311007,2.051894
740,ctgan,1,condensednn,0.125,-1.0,COMPLETE,2025-03-30 13:10:21.333082,2025-03-30 13:10:23.278988,1.945906
741,smote,2,condensednn,0.5,-1.0,COMPLETE,2025-03-30 13:10:23.300954,2025-03-30 13:10:23.368385,0.067431
742,fastml,2,tomeklinks,0,0.597090630682362,COMPLETE,2025-03-30 13:10:23.380314,2025-03-30 13:16:40.539705,377.159391
743,smote,1,clustercentroid,0.25,-1.0,COMPLETE,2025-03-30 13:16:40.552965,2025-03-30 13:16:40.619636,0.066671
744,smote,auto,onesidedselection,0.25,-1.0,COMPLETE,2025-03-30 13:16:40.631518,2025-03-30 13:16:40.698378,0.06686
745,gaussiancopula,0,onesidedselection,auto,-1.0,COMPLETE,2025-03-30 13:16:40.710058,2025-03-30 13:16:40.882921,0.172863
746,ctgan,0.25,clustercentroid,0.5,-1.0,COMPLETE,2025-03-30 13:16:40.905278,2025-03-30 13:16:42.845496,1.940218
747,copulagan,2,editednn,0.5,-1.0,COMPLETE,2025-03-30 13:16:42.867935,2025-03-30 13:16:57.569693,14.701758
748,random,0.5,instancehardness,0.0625,-1.0,COMPLETE,2025-03-30 13:16:57.591868,2025-03-30 13:16:58.913588,1.32172
749,smote,1,instancehardness,0,-1.0,COMPLETE,2025-03-30 13:16:58.937263,2025-03-30 13:16:59.009168,0.071905
750,tvae,1,clustercentroid,0,-1.0,COMPLETE,2025-03-30 13:16:59.022067,2025-03-30 13:17:01.082840,2.060773
751,gaussiancopula,2,onesidedselection,0.125,-1.0,COMPLETE,2025-03-30 13:17:01.096068,2025-03-30 13:18:20.650031,79.553963
752,ctgan,1,condensednn,0.0625,-1.0,COMPLETE,2025-03-30 13:18:20.672527,2025-03-30 13:18:22.596953,1.924426
753,fastml,auto,random,0,0.598686639078316,COMPLETE,2025-03-30 13:18:22.619482,2025-03-30 13:24:37.243084,374.623602
754,adasyn,0,condensednn,0.125,-1.0,COMPLETE,2025-03-30 13:24:37.266502,2025-03-30 13:24:37.749901,0.483399
755,random,0,instancehardness,0.5,-1.0,COMPLETE,2025-03-30 13:24:37.763462,2025-03-30 13:24:38.835265,1.071803
756,ctgan,0,tomeklinks,0.5,-1.0,COMPLETE,2025-03-30 13:24:38.858306,2025-03-30 13:24:40.899006,2.0407
757,ctgan,2,condensednn,0.5,-1.0,COMPLETE,2025-03-30 13:24:40.921427,2025-03-30 13:24:42.946843,2.025416
758,ctgan,auto,editednn,0.5,-1.0,COMPLETE,2025-03-30 13:24:42.969319,2025-03-30 13:24:44.908063,1.938744
759,adasyn,0,instancehardness,0.25,-1.0,COMPLETE,2025-03-30 13:24:44.920473,2025-03-30 13:24:45.889870,0.969397
760,gaussiancopula,0.25,random,0.125,0.575406286923115,COMPLETE,2025-03-30 13:24:45.913574,2025-03-30 13:29:46.853151,300.939577
761,random,1,condensednn,0.25,-1.0,COMPLETE,2025-03-30 13:29:46.875851,2025-03-30 13:29:47.501278,0.625427
762,copulagan,2,editednn,0.0625,-1.0,COMPLETE,2025-03-30 13:29:47.513252,2025-03-30 13:30:02.746511,15.233259
763,ctgan,0.5,condensednn,0.5,-1.0,COMPLETE,2025-03-30 13:30:02.767850,2025-03-30 13:30:04.794120,2.02627
764,random,0,onesidedselection,0.25,-1.0,COMPLETE,2025-03-30 13:30:04.816361,2025-03-30 13:30:04.922573,0.106212
765,copulagan,0,editednn,auto,-1.0,COMPLETE,2025-03-30 13:30:04.944258,2025-03-30 13:30:19.785433,14.841175
766,random,0,editednn,auto,0.4908200734394125,COMPLETE,2025-03-30 13:30:19.797809,2025-03-30 13:35:14.097704,294.299895
767,random,1,clustercentroid,0.0625,-1.0,COMPLETE,2025-03-30 13:35:14.119803,2025-03-30 13:35:15.773024,1.653221
768,tvae,2,condensednn,0.5,-1.0,COMPLETE,2025-03-30 13:35:15.795460,2025-03-30 13:35:17.830981,2.035521
769,tvae,0,onesidedselection,0,-1.0,ERROR,,,0.0
770,smote,0,nearmiss,0.25,-1.0,COMPLETE,2025-03-30 13:35:19.814141,2025-03-30 13:35:19.880254,0.066113
771,adasyn,2,instancehardness,0.5,-1.0,COMPLETE,2025-03-30 13:35:19.893029,2025-03-30 13:35:19.966054,0.073025
772,gaussiancopula,auto,editednn,auto,0.530464622525058,COMPLETE,2025-03-30 13:35:19.977895,2025-03-30 13:41:39.884465,379.90657
773,ctgan,1,editednn,0,-1.0,COMPLETE,2025-03-30 13:41:39.906691,2025-03-30 13:41:41.852757,1.946066
774,gaussiancopula,2,tomeklinks,0.0625,0.640179243123017,COMPLETE,2025-03-30 13:41:41.875858,2025-03-30 13:47:58.930474,377.054616
775,ctgan,2,nearmiss,0,-1.0,COMPLETE,2025-03-30 13:47:58.953558,2025-03-30 13:48:00.890749,1.937191
776,tvae,0.25,condensednn,0,-1.0,COMPLETE,2025-03-30 13:48:00.913900,2025-03-30 13:48:02.838417,1.924517
777,adasyn,auto,tomeklinks,auto,-1.0,COMPLETE,2025-03-30 13:48:02.860962,2025-03-30 13:48:02.933248,0.072286
778,gaussiancopula,0,random,0,-1.0,ERROR,,,0.0
779,tvae,0.5,tomeklinks,0.25,-1.0,COMPLETE,2025-03-30 13:53:03.817082,2025-03-30 13:53:05.745803,1.928721
780,smote,1,condensednn,0,-1.0,COMPLETE,2025-03-30 13:53:05.758389,2025-03-30 13:53:05.828895,0.070506
781,random,2,random,0.5,0.5977177524194713,COMPLETE,2025-03-30 13:53:05.841491,2025-03-30 13:58:07.337866,301.496375
782,gaussiancopula,1,clustercentroid,0.0625,-1.0,COMPLETE,2025-03-30 13:58:07.349820,2025-03-30 13:59:26.249122,78.899302
783,copulagan,0.5,random,0.25,-1.0,COMPLETE,2025-03-30 13:59:26.261921,2025-03-30 13:59:41.712218,15.450297
784,tvae,2,onesidedselection,0.125,-1.0,COMPLETE,2025-03-30 13:59:41.734116,2025-03-30 13:59:43.713636,1.97952
785,fastml,0.25,onesidedselection,0.5,-1.0,COMPLETE,2025-03-30 13:59:43.736214,2025-03-30 13:59:43.904648,0.168434
786,ctgan,2,clustercentroid,0.125,-1.0,COMPLETE,2025-03-30 13:59:43.926388,2025-03-30 13:59:45.965614,2.039226
787,fastml,1,nearmiss,0.125,-1.0,COMPLETE,2025-03-30 13:59:45.987463,2025-03-30 14:01:01.560225,75.572762
788,random,1,nearmiss,auto,-1.0,COMPLETE,2025-03-30 14:01:01.582477,2025-03-30 14:01:01.697417,0.11494
789,fastml,0.25,onesidedselection,auto,-1.0,COMPLETE,2025-03-30 14:01:01.719048,2025-03-30 14:01:01.886712,0.167664
790,ctgan,0,condensednn,0.0625,-1.0,COMPLETE,2025-03-30 14:01:01.908485,2025-03-30 14:01:03.837553,1.929068
791,gaussiancopula,0.5,clustercentroid,0,0.6045195261079421,COMPLETE,2025-03-30 14:01:03.859872,2025-03-30 14:06:29.695951,325.836079
792,ctgan,0.25,tomeklinks,0.5,-1.0,COMPLETE,2025-03-30 14:06:29.717916,2025-03-30 14:06:31.751038,2.033122
793,gaussiancopula,0,condensednn,0.0625,-1.0,COMPLETE,2025-03-30 14:06:31.773432,2025-03-30 14:06:32.260583,0.487151
794,gaussiancopula,auto,nearmiss,auto,-1.0,COMPLETE,2025-03-30 14:06:32.272408,2025-03-30 14:07:50.551561,78.279153
795,ctgan,auto,condensednn,0.125,-1.0,COMPLETE,2025-03-30 14:07:50.563603,2025-03-30 14:07:52.485440,1.921837
796,ctgan,1,tomeklinks,auto,-1.0,COMPLETE,2025-03-30 14:07:52.507916,2025-03-30 14:07:54.419884,1.911968
797,random,auto,tomeklinks,0.25,0.6146488828089375,COMPLETE,2025-03-30 14:07:54.441005,2025-03-30 14:12:55.499356,301.058351
798,random,auto,nearmiss,0.0625,0.5936530208106767,COMPLETE,2025-03-30 14:12:55.511094,2025-03-30 14:17:56.873911,301.362817
799,random,2,nearmiss,auto,-1.0,COMPLETE,2025-03-30 14:17:56.885715,2025-03-30 14:17:57.403444,0.517729
800,random,auto,random,0.25,0.557856203817036,COMPLETE,2025-03-30 14:17:57.415428,2025-03-30 14:22:58.294459,300.879031
801,copulagan,2,random,0.5,-1.0,COMPLETE,2025-03-30 14:22:58.315992,2025-03-30 14:23:13.888809,15.572817
802,fastml,0.25,condensednn,0.0625,-1.0,COMPLETE,2025-03-30 14:23:13.909840,2025-03-30 14:23:14.477519,0.567679
803,adasyn,0.25,nearmiss,0.25,-1.0,COMPLETE,2025-03-30 14:23:14.490065,2025-03-30 14:23:14.587924,0.097859
804,ctgan,0,nearmiss,0,-1.0,ERROR,,,0.0
805,smote,0.5,editednn,auto,-1.0,COMPLETE,2025-03-30 14:23:16.549932,2025-03-30 14:23:16.617631,0.067699
806,smote,0.5,random,0,-1.0,COMPLETE,2025-03-30 14:23:16.629297,2025-03-30 14:23:16.699000,0.069703
807,gaussiancopula,0.5,editednn,0.0625,0.5648679485888788,COMPLETE,2025-03-30 14:23:16.713342,2025-03-30 14:28:42.775216,326.061874
808,tvae,0.25,clustercentroid,0.5,-1.0,COMPLETE,2025-03-30 14:28:42.787938,2025-03-30 14:28:44.695420,1.907482
809,random,2,random,0,0.5480294443358739,COMPLETE,2025-03-30 14:28:44.707229,2025-03-30 14:33:45.530335,300.823106
810,adasyn,auto,nearmiss,0.125,-1.0,COMPLETE,2025-03-30 14:33:45.551592,2025-03-30 14:33:45.627000,0.075408
811,adasyn,1,onesidedselection,auto,-1.0,COMPLETE,2025-03-30 14:33:45.638996,2025-03-30 14:33:45.714616,0.07562
812,tvae,0.25,nearmiss,0.5,-1.0,COMPLETE,2025-03-30 14:33:45.727114,2025-03-30 14:33:47.816628,2.089514
813,random,auto,nearmiss,0,0.6114929154640838,COMPLETE,2025-03-30 14:33:47.839594,2025-03-30 14:38:48.685035,300.845441
814,tvae,1,condensednn,0.5,-1.0,COMPLETE,2025-03-30 14:38:48.706443,2025-03-30 14:38:50.659610,1.953167
815,gaussiancopula,auto,tomeklinks,0.0625,0.6393191458241919,COMPLETE,2025-03-30 14:38:50.672028,2025-03-30 14:45:06.903329,376.231301
816,gaussiancopula,0,condensednn,0.25,-1.0,COMPLETE,2025-03-30 14:45:06.945152,2025-03-30 14:45:07.634970,0.689818
817,adasyn,0,onesidedselection,0.5,-1.0,COMPLETE,2025-03-30 14:45:07.647554,2025-03-30 14:45:07.761616,0.114062
818,gaussiancopula,1,editednn,0.25,-1.0,COMPLETE,2025-03-30 14:45:07.783062,2025-03-30 14:46:23.118359,75.335297
819,gaussiancopula,auto,editednn,0.5,0.5131222564677315,COMPLETE,2025-03-30 14:46:23.130817,2025-03-30 14:52:38.440275,375.309458
820,gaussiancopula,2,random,0.5,0.5775842315291594,COMPLETE,2025-03-30 14:52:38.452336,2025-03-30 14:58:05.083474,326.631138
821,copulagan,0.25,onesidedselection,0.125,-1.0,COMPLETE,2025-03-30 14:58:05.095809,2025-03-30 14:58:20.318592,15.222783
822,ctgan,auto,nearmiss,0.125,-1.0,COMPLETE,2025-03-30 14:58:20.339699,2025-03-30 14:58:22.239406,1.899707
823,adasyn,auto,onesidedselection,0.25,-1.0,COMPLETE,2025-03-30 14:58:22.251244,2025-03-30 14:58:22.329457,0.078213
824,fastml,0,editednn,0.25,0.4908200734394125,COMPLETE,2025-03-30 14:58:22.342044,2025-03-30 15:03:15.837397,293.495353
825,smote,auto,instancehardness,0.0625,-1.0,COMPLETE,2025-03-30 15:03:15.859116,2025-03-30 15:03:15.926360,0.067244
826,tvae,0.25,onesidedselection,0.125,-1.0,COMPLETE,2025-03-30 15:03:15.937981,2025-03-30 15:03:17.901433,1.963452
827,fastml,0.25,random,0.125,0.575406286923115,COMPLETE,2025-03-30 15:03:17.923038,2025-03-30 15:08:18.750820,300.827782
828,fastml,auto,nearmiss,0,0.598686639078316,COMPLETE,2025-03-30 15:08:18.772572,2025-03-30 15:14:33.031020,374.258448
829,fastml,auto,clustercentroid,0.0625,-1.0,COMPLETE,2025-03-30 15:14:33.053081,2025-03-30 15:15:47.873832,74.820751
830,random,0.5,random,0.5,0.6042611281751256,COMPLETE,2025-03-30 15:15:47.886072,2025-03-30 15:20:48.844537,300.958465
831,fastml,0.5,tomeklinks,0.5,0.6063929562637573,COMPLETE,2025-03-30 15:20:48.866749,2025-03-30 15:26:15.804341,326.937592
832,ctgan,0.25,editednn,0.5,-1.0,COMPLETE,2025-03-30 15:26:15.817970,2025-03-30 15:26:17.763128,1.945158
833,fastml,0,clustercentroid,0.5,-1.0,COMPLETE,2025-03-30 15:26:17.786722,2025-03-30 15:26:18.989121,1.202399
834,random,1,nearmiss,0,0.5712160363323154,COMPLETE,2025-03-30 15:26:19.001142,2025-03-30 15:31:19.845387,300.844245
835,adasyn,0.5,clustercentroid,0.125,-1.0,COMPLETE,2025-03-30 15:31:19.868754,2025-03-30 15:31:19.946949,0.078195
836,tvae,0.5,tomeklinks,0.5,-1.0,COMPLETE,2025-03-30 15:31:19.959922,2025-03-30 15:31:21.878072,1.91815
837,copulagan,0.5,editednn,0.5,-1.0,COMPLETE,2025-03-30 15:31:21.900186,2025-03-30 15:31:37.551811,15.651625
838,adasyn,2,random,0.0625,-1.0,COMPLETE,2025-03-30 15:31:37.563652,2025-03-30 15:31:37.639602,0.07595
839,random,1,tomeklinks,0,0.5712160363323154,COMPLETE,2025-03-30 15:31:37.652405,2025-03-30 15:36:38.578897,300.926492
840,copulagan,auto,condensednn,0.25,-1.0,COMPLETE,2025-03-30 15:36:38.601758,2025-03-30 15:36:53.659158,15.0574
841,tvae,0,random,0.25,-1.0,COMPLETE,2025-03-30 15:36:53.674351,2025-03-30 15:36:55.688183,2.013832
842,smote,1,onesidedselection,auto,-1.0,COMPLETE,2025-03-30 15:36:55.713319,2025-03-30 15:36:55.792914,0.079595
843,fastml,2,random,auto,-1.0,COMPLETE,2025-03-30 15:36:55.805862,2025-03-30 15:38:25.485037,89.679175
844,gaussiancopula,auto,nearmiss,0.0625,0.5825172829738388,COMPLETE,2025-03-30 15:38:25.498097,2025-03-30 15:45:01.791278,396.293181
845,gaussiancopula,0,editednn,0,-1.0,ERROR,,,0.0
846,random,0.25,condensednn,0.125,-1.0,COMPLETE,2025-03-30 15:50:02.736081,2025-03-30 15:50:03.316491,0.58041
847,ctgan,auto,tomeklinks,0,-1.0,COMPLETE,2025-03-30 15:50:03.330638,2025-03-30 15:50:05.326285,1.995647
848,copulagan,0.25,clustercentroid,0.25,-1.0,COMPLETE,2025-03-30 15:50:05.349907,2025-03-30 15:50:20.654079,15.304172
849,copulagan,2,onesidedselection,0,-1.0,COMPLETE,2025-03-30 15:50:20.666443,2025-03-30 15:50:35.936283,15.26984
850,ctgan,0.5,random,0,-1.0,COMPLETE,2025-03-30 15:50:35.958899,2025-03-30 15:50:37.988552,2.029653
851,gaussiancopula,1,condensednn,0.125,-1.0,COMPLETE,2025-03-30 15:50:38.010855,2025-03-30 15:51:58.387187,80.376332
852,smote,0.5,editednn,0.25,-1.0,COMPLETE,2025-03-30 15:51:58.400550,2025-03-30 15:51:58.475960,0.07541
853,copulagan,auto,nearmiss,0.25,-1.0,COMPLETE,2025-03-30 15:51:58.488621,2025-03-30 15:52:14.475707,15.987086
854,smote,auto,onesidedselection,0.5,-1.0,COMPLETE,2025-03-30 15:52:14.488161,2025-03-30 15:52:14.561172,0.073011
855,smote,2,tomeklinks,auto,-1.0,COMPLETE,2025-03-30 15:52:14.573956,2025-03-30 15:52:14.650038,0.076082
856,ctgan,2,onesidedselection,0.0625,-1.0,COMPLETE,2025-03-30 15:52:14.663181,2025-03-30 15:52:16.747202,2.084021
857,ctgan,0.5,random,0.125,-1.0,COMPLETE,2025-03-30 15:52:16.759682,2025-03-30 15:52:18.821134,2.061452
858,fastml,0,onesidedselection,0.25,-1.0,COMPLETE,2025-03-30 15:52:18.844062,2025-03-30 15:52:19.130832,0.28677
859,adasyn,0.25,onesidedselection,auto,-1.0,COMPLETE,2025-03-30 15:52:19.143729,2025-03-30 15:52:19.298206,0.154477
860,random,2,instancehardness,0.5,-1.0,COMPLETE,2025-03-30 15:52:19.322299,2025-03-30 15:52:21.103880,1.781581
861,fastml,auto,random,0.125,-1.0,COMPLETE,2025-03-30 15:52:21.117199,2025-03-30 15:53:40.767009,79.64981
862,adasyn,1,condensednn,0.125,-1.0,COMPLETE,2025-03-30 15:53:40.780732,2025-03-30 15:53:40.911538,0.130806
863,random,0.5,random,0.0625,0.6214550532042947,COMPLETE,2025-03-30 15:53:40.934147,2025-03-30 15:58:42.162729,301.228582
864,ctgan,0,editednn,0.0625,-1.0,COMPLETE,2025-03-30 15:58:42.177081,2025-03-30 15:58:44.339997,2.162916
865,adasyn,auto,tomeklinks,0.5,-1.0,COMPLETE,2025-03-30 15:58:44.355444,2025-03-30 15:58:44.441562,0.086118
866,ctgan,0.25,clustercentroid,auto,-1.0,COMPLETE,2025-03-30 15:58:44.454805,2025-03-30 15:58:46.573573,2.118768
867,random,0.25,random,0.125,0.575406286923115,COMPLETE,2025-03-30 15:58:46.588044,2025-03-30 16:03:47.587215,300.999171
868,adasyn,1,random,0.125,-1.0,COMPLETE,2025-03-30 16:03:47.611136,2025-03-30 16:03:47.691674,0.080538
869,random,0.5,instancehardness,0.25,-1.0,COMPLETE,2025-03-30 16:03:47.704049,2025-03-30 16:03:49.107936,1.403887
870,copulagan,1,editednn,0.5,-1.0,COMPLETE,2025-03-30 16:03:49.132850,2025-03-30 16:04:04.810951,15.678101
871,random,0.25,clustercentroid,0.25,-1.0,COMPLETE,2025-03-30 16:04:04.835293,2025-03-30 16:04:06.613317,1.778024
872,random,auto,condensednn,0.5,-1.0,COMPLETE,2025-03-30 16:04:06.637840,2025-03-30 16:04:07.433530,0.79569
873,copulagan,auto,nearmiss,0,-1.0,COMPLETE,2025-03-30 16:04:07.446257,2025-03-30 16:04:22.723167,15.27691
874,smote,1,condensednn,0.5,-1.0,COMPLETE,2025-03-30 16:04:22.735496,2025-03-30 16:04:22.811848,0.076352
875,smote,auto,clustercentroid,0.25,-1.0,COMPLETE,2025-03-30 16:04:22.824337,2025-03-30 16:04:22.898144,0.073807
876,copulagan,0.5,editednn,0,-1.0,COMPLETE,2025-03-30 16:04:22.910310,2025-03-30 16:04:39.324636,16.414326
877,copulagan,0.5,onesidedselection,0,-1.0,COMPLETE,2025-03-30 16:04:39.348995,2025-03-30 16:04:55.186171,15.837176
878,tvae,0,instancehardness,0.25,-1.0,COMPLETE,2025-03-30 16:04:55.209984,2025-03-30 16:04:57.440597,2.230613
879,copulagan,2,tomeklinks,0,-1.0,COMPLETE,2025-03-30 16:04:57.464300,2025-03-30 16:05:14.362660,16.89836
880,ctgan,0.5,editednn,0,-1.0,COMPLETE,2025-03-30 16:05:14.375219,2025-03-30 16:05:16.384874,2.009655
881,random,2,condensednn,0,0.5480294443358739,COMPLETE,2025-03-30 16:05:16.407741,2025-03-30 16:10:17.359003,300.951262
882,gaussiancopula,2,random,0,0.6212422561017341,COMPLETE,2025-03-30 16:10:17.381741,2025-03-30 16:16:40.930885,383.549144
883,tvae,1,instancehardness,0.0625,-1.0,COMPLETE,2025-03-30 16:16:40.943604,2025-03-30 16:16:42.970504,2.0269
884,fastml,0.5,condensednn,0.125,-1.0,COMPLETE,2025-03-30 16:16:42.992776,2025-03-30 16:17:08.747143,25.754367
885,smote,0.5,condensednn,0.125,-1.0,COMPLETE,2025-03-30 16:17:08.759411,2025-03-30 16:17:08.833383,0.073972
886,random,2,tomeklinks,0.25,0.6088262034644464,COMPLETE,2025-03-30 16:17:08.846157,2025-03-30 16:22:09.958969,301.112812
887,copulagan,0.5,onesidedselection,0.25,-1.0,COMPLETE,2025-03-30 16:22:09.981096,2025-03-30 16:22:25.041431,15.060335
888,gaussiancopula,1,editednn,0.0625,-1.0,COMPLETE,2025-03-30 16:22:25.065543,2025-03-30 16:23:42.165513,77.09997
889,fastml,auto,instancehardness,0.0625,-1.0,COMPLETE,2025-03-30 16:23:42.177851,2025-03-30 16:24:58.503580,76.325729
890,adasyn,1,onesidedselection,0.25,-1.0,COMPLETE,2025-03-30 16:24:58.526002,2025-03-30 16:24:58.673937,0.147935
891,gaussiancopula,0.25,instancehardness,auto,-1.0,COMPLETE,2025-03-30 16:24:58.695814,2025-03-30 16:24:59.782688,1.086874
892,gaussiancopula,0.25,clustercentroid,0.125,-1.0,COMPLETE,2025-03-30 16:24:59.804582,2025-03-30 16:25:01.236171,1.431589
893,ctgan,0.5,editednn,0.0625,-1.0,COMPLETE,2025-03-30 16:25:01.258748,2025-03-30 16:25:03.406979,2.148231
894,tvae,0,tomeklinks,0.25,-1.0,COMPLETE,2025-03-30 16:25:03.430677,2025-03-30 16:25:05.579059,2.148382
895,adasyn,0.25,clustercentroid,0.5,-1.0,COMPLETE,2025-03-30 16:25:05.601209,2025-03-30 16:25:07.067229,1.46602
896,ctgan,2,nearmiss,0.0625,-1.0,COMPLETE,2025-03-30 16:25:07.090608,2025-03-30 16:25:09.136693,2.046085
897,ctgan,1,clustercentroid,0.25,-1.0,COMPLETE,2025-03-30 16:25:09.148793,2025-03-30 16:25:11.130387,1.981594
898,smote,auto,tomeklinks,auto,-1.0,COMPLETE,2025-03-30 16:25:11.152248,2025-03-30 16:25:11.223353,0.071105
899,ctgan,auto,condensednn,0.0625,-1.0,COMPLETE,2025-03-30 16:25:11.235457,2025-03-30 16:25:13.228118,1.992661
900,smote,0.5,onesidedselection,0.5,-1.0,COMPLETE,2025-03-30 16:25:13.250054,2025-03-30 16:25:13.320958,0.070904
901,tvae,auto,condensednn,0.0625,-1.0,COMPLETE,2025-03-30 16:25:13.332769,2025-03-30 16:25:15.372933,2.040164
